city,lat,long,make,mileage,model,price,province,sepc,year
Winnipeg,49.884017,-97.168579,BMW,46515,BMW 328I,22499,Manitoba,BMW 328I  2011 BMW 328i CABRIOLET,2011
Montréal,45.4972159,-73.6103642,BMW,41528,BMW 3,22998,Québec,BMW 3 Series 335I - 41 XXX KM - CONVERTIBLE - 300HP,2011
North York,43.7708175,-79.4132998,BMW,97999,BMW 5,15800,Ontario,BMW 5 Series 535i xDrive AWD,2011
North York,43.7708175,-79.4132998,BMW,140354,BMW X5,15800,Ontario,BMW X5 xDrive35d,2011
Thetford Mines,46.091329,-71.30127,BMW,119139,BMW 3,22995,Québec,BMW 3 Series 2011 BMW 3 Series - 2dr Cabriolet 335is RWD,2011
Vaughan,43.820904,-79.5084,BMW,161364,BMW M3,22910,Ontario,BMW M3 ,2011
Coquitlam,49.2842958,-122.793281,BMW,133357,BMW X5,22799,British Columbia,BMW X5 Xdrive50i- ALLOY WHEELS,2011
London,42.9537654,-81.2291529,BMW,191360,BMW X5,14995,Ontario,BMW X5 xDrive35i,2011
Sherbrooke,45.403271,-71.889038,BMW,121343,BMW 1,14986,Québec,BMW 1 Series 128i Convertible - V6 3,2011
Scarborough,43.773077,-79.257774,BMW,173410,BMW X5,14995,Ontario,BMW X5 35d,2011
Mont-Royal,45.5086157,-73.5903112,BMW,123437,BMW 5,14995,Québec,BMW 5 Series 550i xDrive,2011
Airdrie,51.28184845,-113.989991054108,BMW,136435,BMW 7,25888,Alberta,BMW 7 Series Li xDrive,2011
Sainte-Rose - Laval,45.6252619,-73.7644341,BMW,169118,BMW X5,14985,Québec,BMW X5 DIESEL AWD TOIT PANO CUIR GPS MAGS,2011
Toronto,43.653963,-79.387207,BMW,87019,BMW 3,14888,Ontario,BMW 3 Series CONVERTIBLE  ,2011
Brossard,45.4554829,-73.4678904,BMW,150000,BMW 3,7499,Québec,BMW 3 Series 323i CUIR,2011
Saskatoon,52.131802,-106.660767,BMW,12830,BMW 5,28484,Saskatchewan,BMW 5 Series 550i xDrive - $415 B,2011
Calgary,51.02532675,-114.049868485806,BMW,110229,BMW X5,27995,Alberta,BMW X5 M AWD 555 HP ,2011
Toronto,43.653963,-79.387207,BMW,155000,BMW X5,14950,Ontario,BMW X5 Xdrive35d.Panoramic Roof.Loaded,2011
Ottawa,45.421106,-75.690308,BMW,108920,BMW 328,14950,Ontario,BMW 328 i xDrive RARE 6 SPD  LEATHERETTE  RAIN SENSING WIP,2011
Thornhill,43.8161477,-79.4245925,BMW,227095,BMW 3,4498,Ontario,BMW 3 Series 4DR SDN 323I RWD,2011
Kitchener,43.453168,-80.494423,BMW,110165,BMW 535XI,15393,Ontario,BMW 535XI xDrive ,2011
Burnaby,49.2433804,-122.9725459,BMW,71531,BMW 328I,15475,British Columbia,BMW 328I xDrive Sedan PK73 Low Km's,2011
Montréal,45.4972159,-73.6103642,BMW,140000,BMW 7,15490,Québec,BMW 7 Series X DRIVE AWD  BLUETOOTH,2011
Montréal,45.4972159,-73.6103642,BMW,107095,BMW 1,15498,Québec,BMW 1 Series Cabriolet 2,2011
Drummondville,45.8864303,-72.5018764,BMW,111863,BMW X5,23988,Québec,BMW X5 X5M ,2011
Richmond,49.163168,-123.137414,BMW,121000,BMW X5,24999,British Columbia,BMW X5 AWD 4dr 35d,2011
Calgary,51.02532675,-114.049868485806,BMW,139000,BMW X5,24995,Alberta,BMW X5 M AWD,2011
Scarborough,43.773077,-79.257774,BMW,73000,BMW X6,24799,Ontario,BMW X6 ONLY 73000KM,2011
Winnipeg,49.884017,-97.168579,BMW,76000,BMW X5,24600,Manitoba,BMW X5 ,2011
Calgary,51.02532675,-114.049868485806,BMW,136678,BMW X5,21888,Alberta,BMW X5 xDrive50i ,2011
Edmonton,53.535411,-113.507996,BMW,189868,BMW 750Li,16995,Alberta,BMW 750Li xDrive xDrive,2011
Calgary,51.02532675,-114.049868485806,BMW,137908,BMW M3,33888,Alberta,BMW M3 Navi ,2011
Coldbrook,45.0680695,-64.5667948,BMW,157100,BMW X5,18900,Nova Scotia,BMW X5 35d X Drive Diesel! Loaded!,2011
North York,43.7708175,-79.4132998,BMW,141076,BMW X5,16999,Ontario,BMW X5 xDrive35d,2011
Toronto,43.653963,-79.387207,BMW,134000,BMW X5,16999,Ontario,BMW X5 xDrive35d 7PASS,2011
Sainte-Julie,45.5930624,-73.3395943,BMW,132000,BMW 3,5995,Québec,BMW 3 Series 323i ,2011
Edmonton,53.535411,-113.507996,BMW,138583,BMW X5,16950,Alberta,BMW X5 2011 BMW X5 - AWD 4dr 35i,2011
Mississauga,43.590338,-79.645729,BMW,49400,BMW 328,16988,Ontario,BMW 328 Awd,2011
Charlesbourg,46.8958611,-71.2910300583245,BMW,215625,BMW 3,6850,Québec,BMW 3 Series 323i,2011
Edmonton,53.535411,-113.507996,BMW,110077,BMW 3,16990,Alberta,BMW 3 Series 328i..HARD TOP CONVERTIBLE...SPORT PACKAGE,2011
Sherbrooke,45.403271,-71.889038,BMW,135000,BMW 5,16990,Québec,BMW 5 Series 550i xDrive 400Hp,2011
Whitby,43.899871,-78.940201,BMW,66256,BMW 128I,19488,Ontario,BMW 128I i,2011
Edmonton,53.535411,-113.507996,BMW,151077,BMW 5,16990,Alberta,BMW 5 Series 535i xDrive M SPORT PACKAGE - One owner,2011
Ottawa,45.421106,-75.690308,BMW,138853,BMW 328,19426,Ontario,BMW 328 i Hardtop Convertible LEATHER NAV LOADED,2011
Airdrie,51.28184845,-113.989991054108,BMW,158606,BMW X5,18888,Alberta,BMW X5 xDrive50i,2011
North York,43.7708175,-79.4132998,BMW,136800,BMW 7,17888,Ontario,BMW 7 Series 750Li xDrive,2011
Calgary,51.02532675,-114.049868485806,BMW,137231,BMW X5,17888,Alberta,BMW X5 xDrive35d ,2011
North York,43.7708175,-79.4132998,BMW,101000,BMW 135I,17899,Ontario,BMW 135I M-SPORT,2011
Georgetown,43.6502652,-79.9036058,BMW,63945,BMW M3,32950,Ontario,BMW M3 TOP DOWN ,2011
Vancouver,49.2608724,-123.1139529,BMW,76920,BMW X3,17995,British Columbia,BMW X3 xDrive28i ON SALE NAVI CAMERA,2011
Calgary,51.02532675,-114.049868485806,BMW,118340,BMW 3,17995,Alberta,BMW 3 Series 335i,2011
Edmonton,53.535411,-113.507996,BMW,164077,BMW X5,18790,Alberta,BMW X5 XDrive 50i ONE OWNER....NO ACCIDENTS,2011
Pickering,43.835765,-79.090576,BMW,124380,BMW X3,18777,Ontario,BMW X3 35i ,2011
Oshawa,43.91768,-78.862953,BMW,107270,BMW X3,14888,Ontario,BMW X3 28i,2011
Drummondville,45.8864303,-72.5018764,BMW,57805,BMW 335i,18489,Québec,BMW 335i COUPE ,2011
Laval,45.60558895,-73.7344173056906,BMW,132000,BMW 3,5995,Québec,BMW 3 Series 323i ,2011
Kitchener,43.453168,-80.494423,BMW,129990,BMW 535i,16495,Ontario,BMW 535i xDrive SPORT PCKG,2011
North York,43.7708175,-79.4132998,BMW,82000,BMW M3,34888,Ontario,BMW M3 ,2011
Ottawa,45.421106,-75.690308,BMW,118009,BMW X3,16326,Ontario,BMW X3 xDrive35i LEATHER PANO ROOF REAR CAM HTD SEATS,2011
Coquitlam,49.2842958,-122.793281,BMW,55048,BMW 3,30672,British Columbia,BMW 3 Series,2011
Dartmouth,44.6799707,-63.5720232,BMW,212300,BMW Z4,21900,Nova Scotia,BMW Z4 LOOK Z4 HARD TOP CONVERTIBLE SDRIVE3.0I! FINANCING,2011
Toronto,43.653963,-79.387207,BMW,176808,BMW 5,15999,Ontario,BMW 5 Series 550i xDrive,2011
Winnipeg,49.884017,-97.168579,BMW,83330,BMW X3,15999,Manitoba,BMW X3 28i AWD ,2011
Newmarket,44.056258,-79.461708,BMW,144285,BMW X6,17995,Ontario,BMW X6 NAVIGATION ,2011
Drummondville,45.8864303,-72.5018764,BMW,105437,BMW 3,16789,Québec,BMW 3 Series 335 ,2011
North York,43.7708175,-79.4132998,BMW,138255,BMW 3,16800,Ontario,BMW 3 Series 335i CABRIO,2011
Mont-Royal,45.5086157,-73.5903112,BMW,84000,BMW X5,19995,Québec,BMW X5 ,2011
North York,43.7708175,-79.4132998,BMW,158260,BMW 750Li,16888,Ontario,BMW 750Li xDrive M-PKG ,2011
Winnipeg,49.884017,-97.168579,BMW,130000,BMW X5,19988,Manitoba,BMW X5 AWD 4dr 50i,2011
Edmonton,53.535411,-113.507996,BMW,120279,BMW X5,16900,Alberta,BMW X5 xDrive35i,2011
La Prairie,45.4174659,-73.4891644,BMW,132000,BMW 3,5995,Québec,BMW 3 Series 323i ,2011
Toronto,43.653963,-79.387207,BMW,89500,BMW X3,16595,Ontario,BMW X3 xDrive35i,2011
Calgary,51.02532675,-114.049868485806,BMW,90500,BMW 550I,20888,Alberta,BMW 550I,2011
Burnaby,49.2433804,-122.9725459,BMW,74699,BMW 135,20800,British Columbia,BMW 135 i,2011
Calgary,51.02532675,-114.049868485806,BMW,141000,BMW 335i,13500,Alberta,BMW 335i i xDrive ,2011
North York,43.7708175,-79.4132998,BMW,172501,BMW 328i,10980,Ontario,BMW 328i xDrive AUTOMATICNAVIACCIDENT FREESAFETY INCLNORTH-YORK,2011
Greenfield Park,45.4926624,-73.4870499,BMW,141000,BMW 5,12868,Québec,BMW 5 Series 528i,2011
Richmond Hill,43.880078,-79.439392,BMW,179387,BMW 328i,8850,Ontario,BMW 328i xDrive CAR-FAX CLEAN,2011
Toronto,43.653963,-79.387207,BMW,109148,BMW M3,44930,Ontario,BMW M3 Coupe,2011
Toronto,43.653963,-79.387207,BMW,150064,BMW 3,10950,Ontario,BMW 3 Series 2011 BMW 328 XI,2011
Toronto,43.653963,-79.387207,BMW,148000,BMW 3,10950,Ontario,BMW 3 Series 328i xDrive Executive Edition,2011
Drummondville,45.8864303,-72.5018764,BMW,126746,BMW 1,13489,Québec,BMW 1 Series GARANTIE ,2011
Lethbridge,49.694285,-112.851562,BMW,127121,BMW 3,12890,Alberta,BMW 3 Series 328i xDrive All wheel drive - Fully loaded,2011
Toronto,43.653963,-79.387207,BMW,101559,BMW X3,13495,Ontario,BMW X3 AUTO,2011
London,42.9537654,-81.2291529,BMW,59863,BMW 128I,13495,Ontario,BMW 128I i ,2011
Kitchener,43.453168,-80.494423,BMW,139708,BMW 3,13495,Ontario,BMW 3 Series 2011 BMW - 4dr Sdn 335i xDrive AWD,2011
Surrey,49.1913033,-122.8491439,BMW,116796,BMW 3,13885,British Columbia,BMW 3 Series 4dr Sdn 328i xDrive AWD Exec Ed,2011
London,42.9537654,-81.2291529,BMW,148251,BMW X3,11995,Ontario,BMW X3 28i,2011
Saint-Constant,45.3724897,-73.5704589,BMW,163770,BMW 1,7999,Québec,BMW 1 Series 128I CUIR A,2011
Langley,49.10647185,-122.550131156815,BMW,134124,BMW 528I,13900,British Columbia,BMW 528I $136.07 Bi-Weekly,2011
North York,43.7708175,-79.4132998,BMW,99429,BMW X3,13880,Ontario,BMW X3 28i NAVBLUETSAFETY INCLNORTH-YORK,2011
Sherbrooke,45.403271,-71.889038,BMW,160000,BMW 1,11994,Québec,BMW 1 Series 128i ,2011
Bolton,43.879548,-79.73826,BMW,71545,BMW 328I,13850,Ontario,BMW 328I xDrive Coupe,2011
Dartmouth,44.6799707,-63.5720232,BMW,165102,BMW 1,10900,Nova Scotia,BMW 1 Series 128i,2011
Nobleton (vaughan),43.9244361,-79.5672218,BMW,217088,BMW X5,10888,Ontario,BMW X5 35i,2011
North York,43.7708175,-79.4132998,BMW,189346,BMW 5,10888,Ontario,BMW 5 Series 535i ,2011
Mississauga,43.590338,-79.645729,BMW,141746,BMW 128I,11988,Ontario,BMW 128I Convertible,2011
Milton,43.513671,-79.882817,BMW,138633,BMW 3,10795,Ontario,BMW 3 Series 328i xDrive AWD Automatic Accident FREE,2011
Windsor,42.30423,-83.029861,BMW,138211,BMW X3,12793,Ontario,BMW X3 xDrive28i 4D Sport Utility,2011
Drummondville,45.8864303,-72.5018764,BMW,68954,BMW 328,11989,Québec,BMW 328 CUIR ,2011
Pickering,43.835765,-79.090576,BMW,190342,BMW X5,12777,Ontario,BMW X5 AWD,2011
Etobicoke,43.67145915,-79.5524920661167,BMW,147033,BMW 5,12995,Ontario,BMW 5 Series 535,2011
Milton,43.513671,-79.882817,BMW,139580,BMW 3,11795,Ontario,BMW 3 Series 328i xDrive 6 SPEED BLUETOOTH CERTIFIED,2011
Drummondville,45.8864303,-72.5018764,BMW,136542,BMW 335i,11489,Québec,BMW 335i XDRIVE ,2011
Rivière-Du-Loup,47.8358164,-69.5368025,BMW,107792,BMW 3,12990,Québec,BMW 3 Series 335i xDrive 4 Portes Toit ,2011
Mississauga,43.590338,-79.645729,BMW,139000,BMW 328,11500,Ontario,BMW 328 xDrive,2011
New Glasgow,45.5869474,-62.6483547,BMW,190090,BMW 328,11499,Nova Scotia,BMW 328 i xDrive ,2011
Mirabel,45.623402,-74.012489,BMW,210460,BMW X5,12977,Québec,BMW X5 XDRIVE ,2011
Kingston,44.3054151,-76.4283781,BMW,77934,BMW M3,42998,Ontario,BMW M3 Base,2011
Dieppe,46.0945258,-64.7354772,BMW,133722,BMW 3,11599,New Brunswick,BMW 3 Series,2011
Ottawa,45.421106,-75.690308,BMW,122805,BMW 328I,12995,Ontario,BMW 328I xDrive LEATHER NAVIGATION.ALLOYS.,2011
Brossard,45.4554829,-73.4678904,BMW,99977,BMW 5,12999,Québec,BMW 5 Series 528i CUIR - TOIT OUVRANT,2011
Toronto,43.653963,-79.387207,BMW,168949,BMW 3,10999,Ontario,BMW 3 Series 328i xDrive Classic Edition,2011
Sherbrooke,45.403271,-71.889038,BMW,86882,BMW 3,11888,Québec,BMW 3 Series Air climatisé,2011
Trois-Rivières,46.3507999,-72.5571257,BMW,142693,BMW 3,7978,Québec,BMW 3 Series 323i ,2011
Georgetown,43.6502652,-79.9036058,BMW,178557,BMW 323,7950,Ontario,BMW 323 i ,2011
Richmond Hill,43.880078,-79.439392,BMW,128252,BMW 328i,11850,Ontario,BMW 328i xDrive COUPE,2011
Mississauga,43.590338,-79.645729,BMW,146000,BMW 323,10500,Ontario,BMW 323 i,2011
Sherbrooke,45.403271,-71.889038,BMW,170000,BMW 3,9900,Québec,BMW 3 Series 335i,2011
Toronto,43.653963,-79.387207,BMW,119657,BMW 3,9995,Ontario,BMW 3 Series 4dr Sdn 328i xDrive AWD Ed,2011
North York,43.7708175,-79.4132998,BMW,97152,BMW X3,14400,Ontario,BMW X3 Navi Bluetooth  Pano Sunroof  AWD 28i,2011
North York,43.7708175,-79.4132998,BMW,116700,BMW 1,9888,Ontario,BMW 1 Series 128i,2011
Saint-Barthélemy,46.1912244,-73.1199,BMW,121000,BMW 3,9985,Québec,BMW 3 Series 323i,2011
Toronto,43.653963,-79.387207,BMW,105607,BMW 1,9995,Ontario,BMW 1 Series 28i,2011
Toronto,43.653963,-79.387207,BMW,115189,BMW 323,8464,Ontario,BMW 323 i,2011
Burnaby,49.2433804,-122.9725459,BMW,89708,BMW 1,14800,British Columbia,BMW 1 Series 128i,2011
Milton,43.513671,-79.882817,BMW,185413,BMW 3,10295,Ontario,BMW 3 Series 328i xDrive COUPE AWD NO ACCIDENT CERTIFIED,2011
Laval,45.60558895,-73.7344173056906,BMW,121000,BMW 3,10475,Québec,BMW 3 Series ,2011
Mississauga,43.590338,-79.645729,BMW,149062,BMW X3,13990,Ontario,BMW X3 xDrive28i NAVI ,2011
Trois-Rivières,46.3507999,-72.5571257,BMW,118950,BMW 3,8995,Québec,BMW 3 Series 323I,2011
London,42.9537654,-81.2291529,BMW,198060,BMW 128I,10000,Ontario,BMW 128I 1 series Convertible-Htd Lthr Seats-New Top-Alloys,2011
Scarborough,43.773077,-79.257774,BMW,136500,BMW 528I,12255,Ontario,BMW 528I Premier Pre-Owned Sale: October 21-26 only!,2011
Ottawa,45.421106,-75.690308,BMW,115413,BMW 328,14650,Ontario,BMW 328 i xDrive SPORT SEATS AWD XENONS LOW KMS WOW!!,2011
Vaughan,43.820904,-79.5084,BMW,136595,BMW 550I,14598,Ontario,BMW 550I xDrive,2011
Toronto,43.653963,-79.387207,BMW,108622,BMW 323,8995,Ontario,BMW 323 i-Series ,2011
North York,43.7708175,-79.4132998,BMW,165000,BMW 3,8995,Ontario,BMW 3 Series Coupe 328i xDrive AWD,2011
Oakville,43.447436,-79.666672,BMW,117102,BMW 3,10495,Ontario,BMW 3 Series 328i xDrive AWD,2011
Burnaby,49.2433804,-122.9725459,BMW,100565,BMW 3,12400,British Columbia,BMW 3 Series 323i,2011
Vaughan,43.820904,-79.5084,BMW,121819,BMW 128I,12008,Ontario,BMW 128I Coupe,2012
Markham,43.854336,-79.326782,BMW,172207,BMW 7,11641,Ontario,BMW 7 Series xDrive,2012
North York,43.7708175,-79.4132998,BMW,85779,BMW 6,32800,Ontario,BMW 6 Series 650i xDrive M-SPORT,2012
Concord,45.452798,-62.7905136,BMW,56000,BMW Alpina,41860,Nova Scotia,BMW Alpina B7 xDrive NIGHT VISION REAR DVD NAVI BACKUP,2012
Drummondville,45.8864303,-72.5018764,BMW,81812,BMW 535i,19985,Québec,BMW 535i xDrive Gran Turismo GT,2012
Kitchener,43.453168,-80.494423,BMW,133229,BMW X5,18995,Ontario,BMW X5 xDrive35i ,2012
Markham,43.854336,-79.326782,BMW,110470,BMW X6,19000,Ontario,BMW X6 xDrive35i Premium Package,2012
Vancouver,49.2608724,-123.1139529,BMW,106400,BMW 135I,18900,British Columbia,BMW 135I - M Sport,2012
Laval,45.60558895,-73.7344173056906,BMW,74423,BMW 1,11994,Québec,BMW 1 Series 128i TOIT OUVRANT - AIR CLIMATISÉ - Cuir,2012
Toronto,43.653963,-79.387207,BMW,41086,BMW Z4,31995,Ontario,BMW Z4 ,2012
Toronto,43.653963,-79.387207,BMW,128867,BMW X5,18950,Ontario,BMW X5 2012 BMW X5 - AWD 4dr 35d,2012
Langley,49.10647185,-122.550131156815,BMW,108800,BMW 535i,18900,British Columbia,BMW 535i xDrive $188 Biweekly,2012
North York,43.7708175,-79.4132998,BMW,76500,BMW 3,19800,Ontario,BMW 3 Series 335i SPORT LINE,2012
Saint-Constant,45.3724897,-73.5704589,BMW,122141,BMW X1,11999,Québec,BMW X1 XDRIVE CUIR TOIT PANO NAV MAGS,2012
Toronto,43.653963,-79.387207,BMW,153232,BMW 328I,11888,Ontario,BMW 328I Luxury Line Sport's Sedan,2012
Scarborough,43.773077,-79.257774,BMW,102355,BMW X5,19777,Ontario,BMW X5 xDrive35i ,2012
Oakville,43.447436,-79.666672,BMW,55168,BMW 128I,19274,Ontario,BMW 128I SOFT TOP ,2012
Toronto,43.653963,-79.387207,BMW,89773,BMW M3,31900,Ontario,BMW M3 CARBON ROOF ,2012
Richmond,49.163168,-123.137414,BMW,108000,BMW 750i,19595,British Columbia,BMW 750i xDrive No Accidents,2012
North York,43.7708175,-79.4132998,BMW,139775,BMW 3,11950,Ontario,BMW 3 Series ONE OWNER,2012
North York,43.7708175,-79.4132998,BMW,173229,BMW X5,24800,Ontario,BMW X5 M 555HP,2012
Oakville,43.447436,-79.666672,BMW,75453,BMW 750i,24950,Ontario,BMW 750i xDrive Li ,2012
North York,43.7708175,-79.4132998,BMW,155000,BMW 3,9995,Ontario,BMW 3 Series Premium Pkg,2012
Sarnia,42.992595,-82.380981,BMW,70777,BMW 750i,22995,Ontario,BMW 750i xDrive xDrive,2012
North York,43.7708175,-79.4132998,BMW,35999,BMW M6,45800,Ontario,BMW M6 CONVERTIBLE,2012
Winnipeg,49.884017,-97.168579,BMW,101952,BMW X5,23675,Manitoba,BMW X5 xDrive35i - Htd Steering,2012
Milton,43.513671,-79.882817,BMW,227125,BMW X3,10495,Ontario,BMW X3 xDrive28i Panoramic Sunroof CERTIFIED,2012
Vancouver,49.2608724,-123.1139529,BMW,69500,BMW 650I,29900,British Columbia,BMW 650I - Executive Pkg -,2012
Sarnia,42.992595,-82.380981,BMW,106777,BMW 7,23995,Ontario,BMW 7 Series 750Li xDrive Accident Free New Factory BMW Engine,2012
Pickering,43.835765,-79.090576,BMW,85264,BMW X6,27777,Ontario,BMW X6 CAMERA ,2012
Concord,45.452798,-62.7905136,BMW,112000,BMW 6,27799,Nova Scotia,BMW 6 Series 650i HEADS UP DISPLAY NAVIGATION BACKUP,2012
Toronto,43.653963,-79.387207,BMW,105805,BMW 650,27800,Ontario,BMW 650 i ,2012
Toronto,43.653963,-79.387207,BMW,93741,BMW Z4,27888,Ontario,BMW Z4 sDrive28i w,2012
Brampton,43.6858146,-79.7599337,BMW,75418,BMW 650,27999,Ontario,BMW 650 Cabriolet,2012
Drummondville,45.8864303,-72.5018764,BMW,128136,BMW 128I,9989,Québec,BMW 128I CUIR ,2012
Toronto,43.653963,-79.387207,BMW,76398,BMW 650I,25988,Ontario,BMW 650I NAVI ,2012
Toronto,43.653963,-79.387207,BMW,100000,BMW X1,9950,Ontario,BMW X1 xDrive28i Panoramic roof Leather,2012
North York,43.7708175,-79.4132998,BMW,152600,BMW X6,26888,Ontario,BMW X6 M xDrive,2012
Dollard-Des Ormeaux,45.48423,-73.8064547,BMW,74750,BMW X5,22987,Québec,BMW X5 xDrive35d ,2012
Stratford,46.2189935,-63.0876534061131,BMW,137500,BMW X1,10600,Prince Edward Island,BMW X1 XDRIVE,2012
Nobleton (vaughan),43.9244361,-79.5672218,BMW,124738,BMW X1,11000,Ontario,BMW X1 28i,2012
Burlington,43.3248924,-79.7966835,BMW,74884,BMW ActiveHybrid,20988,Ontario,BMW ActiveHybrid 5 ,2012
Edmonton,53.535411,-113.507996,BMW,86940,BMW 335i,20988,Alberta,BMW 335i ,2012
Winnipeg,49.884017,-97.168579,BMW,104500,BMW X5,20991,Manitoba,BMW X5 35i NAVIGAtTION M SPORT WHEELS,2012
North York,43.7708175,-79.4132998,BMW,124252,BMW X6,21740,Ontario,BMW X6 3.5i XDRIVE NAVIGATION 360 CAMERAACCIDENT FREESAFE,2012
North York,43.7708175,-79.4132998,BMW,120150,BMW X6,21800,Ontario,BMW X6 xDrive35i,2012
Ottawa,45.421106,-75.690308,BMW,110510,BMW 535i,19997,Ontario,BMW 535i xDrive LEATHER NAV SUNROOF REAR CAM LOADED,2012
Ottawa,45.421106,-75.690308,BMW,83873,BMW 5,43842,Ontario,BMW 5 Series M5,2012
Ottawa,45.421106,-75.690308,BMW,83873,BMW M5,43842,Ontario,BMW M5 560 HP ROCKET!! EVERY OPTION POSSIBLE!,2012
Mississauga,43.590338,-79.645729,BMW,101328,BMW X1,11463,Ontario,BMW X1 xDrive28i-PREMIER PREOWNED SALE:OCTOBER 21-26 ONLY,2012
Laval,45.60558895,-73.7344173056906,BMW,121700,BMW X1,11400,Québec,BMW X1 xDrive28i,2012
Newmarket,44.056258,-79.461708,BMW,24124,BMW Z4,30995,Ontario,BMW Z4 2dr Roadster sDrive28i,2012
Brantford,43.1554354,-80.2665916,BMW,137500,BMW X1,10600,Ontario,BMW X1 XDRIVE,2012
London,42.9537654,-81.2291529,BMW,168521,BMW 320I,10995,Ontario,BMW 320I ,2012
Woodbridge,43.7848982,-79.5923855,BMW,146357,BMW 3,10898,Ontario,BMW 3 Series Sedan Sport Line Sport Line-Factory Navigation -Pr,2012
Kitchener,43.453168,-80.494423,BMW,147950,BMW X6,22495,Ontario,BMW X6 2012 BMW - AWD 4dr 35i,2012
Toronto,43.653963,-79.387207,BMW,126500,BMW 7,22888,Ontario,BMW 7 Series LI,2012
Langley,49.10647185,-122.550131156815,BMW,107712,BMW X6,22900,British Columbia,BMW X6 xDrive35i,2012
Windsor,42.30423,-83.029861,BMW,137500,BMW X1,10600,Ontario,BMW X1 XDRIVE,2012
Saint-Hyacinthe,45.627484,-72.940636,BMW,78278,BMW X3,22438,Québec,BMW X3 35i ,2012
North York,43.7708175,-79.4132998,BMW,123000,BMW 3,10995,Ontario,BMW 3 Series Premium Pkg,2012
Toronto,43.653963,-79.387207,BMW,168570,BMW 535i,21950,Ontario,BMW 535i xDrive ,2012
Winnipeg,49.884017,-97.168579,BMW,136900,BMW X5,21991,Manitoba,BMW X5 35i - M SPORT PKG navigation LOCAL CAR leather!,2012
Toronto,43.653963,-79.387207,BMW,94000,BMW X1,10950,Ontario,BMW X1 xDrive28i Panoramic roof,2012
Toronto,43.653963,-79.387207,BMW,121322,BMW 6,28888,Ontario,BMW 6 Series NAVIGATION,2012
Vaughan,43.820904,-79.5084,BMW,63394,BMW X5,35910,Ontario,BMW X5 M HEADS UP DISPLAY ,2012
St-Hubert,46.501891,-64.025032,BMW,47108,BMW 528I,16984,Prince Edward Island,BMW 528I xDrive AWD ,2012
Toronto,43.653963,-79.387207,BMW,88000,BMW X1,13995,Ontario,BMW X1 2012 BMW - AWD 4dr 28i,2012
Claresholm,50.0239458,-113.5800285,BMW,89519,BMW X1,16988,Alberta,BMW X1 28i,2012
Ste-Julie,45.5930624,-73.3395943,BMW,155941,BMW 1,15495,Québec,BMW 1 Series 135i CABRIOLET,2012
St. Catharines,43.167376,-79.241638,BMW,84344,BMW 3,12990,Ontario,BMW 3 Series NAVIGATION ,2012
Saint-Hubert,45.5042755,-73.4216976,BMW,105002,BMW X1,12980,Québec,BMW X1 xDrive ,2012
Oakville,43.447436,-79.666672,BMW,77861,BMW X1,12995,Ontario,BMW X1 xDrive28i ,2012
North Vancouver,49.3207133,-123.0737831,BMW,77942,BMW M5,37998,British Columbia,BMW M5,2012
Vancouver,49.2608724,-123.1139529,BMW,72500,BMW X1,16900,British Columbia,BMW X1 - Premium,2012
Calgary,51.02532675,-114.049868485806,BMW,51520,BMW 750I,39950,Alberta,BMW 750I,2012
Longueuil,45.5172382,-73.4467466,BMW,95500,BMW 3,12995,Québec,BMW 3 Series 4dr Sdn 320i RWD CUIR TOIT MAGS ,2012
London,42.9537654,-81.2291529,BMW,138100,BMW X1,13995,Ontario,BMW X1 28i xDrive ,2012
St-Eustache,45.5646052,-73.8929714,BMW,87026,BMW X1,12900,Québec,BMW X1 28i,2012
Scarborough,43.773077,-79.257774,BMW,89000,BMW 650i,33799,Ontario,BMW 650i xDrive M SPORT,2012
Markham,43.854336,-79.326782,BMW,105458,BMW X5,14290,Ontario,BMW X5 xDrive35i,2012
Toronto,43.653963,-79.387207,BMW,109288,BMW X1,12888,Ontario,BMW X1 RED LEATHER ,2012
Nobleton (vaughan),43.9244361,-79.5672218,BMW,161763,BMW X5,12888,Ontario,BMW X5 35i,2012
Kitchener,43.453168,-80.494423,BMW,83913,BMW 320I,12935,Ontario,BMW 320I TAN LEATHER ,2012
Richmond,49.163168,-123.137414,BMW,79567,BMW 1,14000,British Columbia,BMW 1 Series,2012
Richmond,49.163168,-123.137414,BMW,127487,BMW X1,12997,British Columbia,BMW X1 28i - Pano Sunroof,2012
Vaughan,43.820904,-79.5084,BMW,151543,BMW 5,15910,Ontario,BMW 5 Series 550i xDRIVE ,2012
Oakville,43.447436,-79.666672,BMW,148000,BMW X3,13900,Ontario,BMW X3 xDrive28i Premium with Navigation,2012
North York,43.7708175,-79.4132998,BMW,135191,BMW 528i,13888,Ontario,BMW 528i xDrive EXECUTIVE PKG,2012
Québec,52.4760892,-71.8258668,BMW,90921,BMW X3,15995,Québec,BMW X3 xDrive28i,2012
Calgary,51.02532675,-114.049868485806,BMW,54496,BMW M5,38990,Alberta,BMW M5 560 HP NAVI,2012
Calgary,51.02532675,-114.049868485806,BMW,93575,BMW X1,15995,Alberta,BMW X1 28i xDrive - NAVIGATION,2012
Drummondville,45.8864303,-72.5018764,BMW,90748,BMW 328I,14489,Québec,BMW 328I X-DRIVE ,2012
Toronto,43.653963,-79.387207,BMW,153000,BMW 3,15788,Ontario,BMW 3 Series 335i,2012
