city,lat,long,make,mileage,model,price,province,sepc,year
London,42.9537654,-81.2291529,Ford,60556,Ford F-150,35495,Ontario,Ford F-150 XLT ,2018
St-Jérôme,45.775426,-74.013176,Ford,35092,Ford Focus,22995,Québec,Ford Focus Electric ÉLECTRIQUE ,2018
Essex,42.2354142,-82.7120106,Ford,30793,Ford F-150,35495,Ontario,Ford F-150 XLT,2018
Laval,45.60558895,-73.7344173056906,Ford,59829,Ford Focus,16495,Québec,Ford Focus Titanium ,2018
Brantford,43.1554354,-80.2665916,Ford,27959,Ford Escape,22995,Ontario,Ford Escape SEL - FWD,2018
Calgary,51.02532675,-114.049868485806,Ford,47466,Ford Fusion,27888,Alberta,Ford Fusion Titanium,2018
Québec,52.4760892,-71.8258668,Ford,39127,Ford F-150,35499,Québec,Ford F-150 XLT,2018
Windsor,42.30423,-83.029861,Ford,27940,Ford F-150,35500,Ontario,Ford F-150,2018
Surrey,49.1913033,-122.8491439,Ford,30350,Ford F-150,35500,British Columbia,Ford F-150 6 Months No Payments,2018
Surrey,49.1913033,-122.8491439,Ford,46500,Ford F-150,35500,British Columbia,Ford F-150 6 Months No Payments,2018
Sainte-Julie,45.5930624,-73.3395943,Ford,24631,Ford Escape,22995,Québec,Ford Escape SE AWD CAM,2018
La Prairie,45.4174659,-73.4891644,Ford,24631,Ford Escape,22995,Québec,Ford Escape SE AWD CAM,2018
Laval,45.60558895,-73.7344173056906,Ford,24631,Ford Escape,22995,Québec,Ford Escape SE AWD CAM,2018
Windsor,42.30423,-83.029861,Ford,29000,Ford F-150,35554,Ontario,Ford F-150 XL 4WD SuperCrew 5.5' Box,2018
Halifax,44.8543667,-63.137798,Ford,49889,Ford F-150,35587,Nova Scotia,Ford F-150,2018
Windsor,42.30423,-83.029861,Ford,60230,Ford Edge,22995,Ontario,Ford Edge SEL AWD,2018
Stratford,46.2189935,-63.0876534061131,Ford,60230,Ford Edge,22995,Prince Edward Island,Ford Edge SEL AWD,2018
Longueuil,45.5172382,-73.4467466,Ford,19147,Ford Fusion,22995,Québec,Ford Fusion Titanium CUIR CHAUFF CAMÉRA TOIT AWD,2018
Brantford,43.1554354,-80.2665916,Ford,60230,Ford Edge,22995,Ontario,Ford Edge SEL AWD,2018
Winnipeg,49.884017,-97.168579,Ford,24946,Ford F-150,35469,Manitoba,Ford F-150 4X4 ,2018
Windsor,42.30423,-83.029861,Ford,18940,Ford F-150,35099,Ontario,Ford F-150 XLT ,2018
Sherwood Park,53.5256963,-113.2966313,Ford,32267,Ford Focus,16480,Alberta,Ford Focus SE Auto,2018
Toronto,43.653963,-79.387207,Ford,71814,Ford Focus,16488,Ontario,Ford Focus Titanium Sunroof,2018
Camrose,53.013131,-112.840576,Ford,25620,Ford Escape,27999,Alberta,Ford Escape Titanium 4WD With Vista Roof,2018
Québec,52.4760892,-71.8258668,Ford,8175,Ford EcoSport,22995,Québec,Ford EcoSport SE,2018
Leduc,53.2607636,-113.5501238,Ford,11636,Ford Flex,35292,Alberta,Ford Flex SEL AWD w,2018
Pitt Meadows,49.2207623,-122.6901534,Ford,21895,Ford Focus,16488,British Columbia,Ford Focus SE - local one owner vehicle,2018
Markham,43.854336,-79.326782,Ford,24779,Ford Explorer,35388,Ontario,Ford Explorer XLT,2018
Thornhill,43.8161477,-79.4245925,Ford,49997,Ford Edge,27888,Ontario,Ford Edge SE - ONE OWNER!! TRADE-IN!!,2018
Montréal,45.4972159,-73.6103642,Ford,12750,Ford Edge,35390,Québec,Ford Edge Titanium AWD NAVIGATEUR,2018
Mississauga,43.590338,-79.645729,Ford,37919,Ford Focus,16490,Ontario,Ford Focus Titanium,2018
Mississauga,43.590338,-79.645729,Ford,43372,Ford Focus,16490,Ontario,Ford Focus Titanium,2018
Midland,44.750147,-79.885712,Ford,26982,Ford Mustang,35650,Ontario,Ford Mustang GT Fastback Navigation - 5.0L -,2018
Terrebonne,45.7081005,-73.6515157,Ford,36363,Ford F-150,35890,Québec,Ford F-150 XLT,2018
Lloydminster,53.279995,-110.00885,Ford,53835,Ford F-150,35900,Alberta,Ford F-150 XLT,2018
Mississauga,43.590338,-79.645729,Ford,52723,Ford Escape,22990,Ontario,Ford Escape SEL,2018
Newmarket,44.056258,-79.461708,Ford,36297,Ford Escape,22989,Ontario,Ford Escape SEL AWD ,2018
North Bay,46.3092115,-79.4607617,Ford,60504,Ford F-150,35914,Ontario,Ford F-150 XLT,2018
Ste-Julienne,45.9624229,-73.710013,Ford,54484,Ford F-150,35922,Québec,Ford F-150 XLT CREW CAB 3.5 ECOBOOST BLUETOOTH,2018
London,42.9537654,-81.2291529,Ford,34168,Ford EcoSport,22995,Ontario,Ford EcoSport S 4WD ,2018
Kitchener,43.453168,-80.494423,Ford,26118,Ford F-150,35798,Ontario,Ford F-150 PRO TRAILER BACKUP ASSIST ,2018
Vancouver,49.2608724,-123.1139529,Ford,20796,Ford Escape,22995,British Columbia,Ford Escape BLUETOOTH BACK UP CAMERA,2018
Regina,50.44876,-104.61731,Ford,51952,Ford Explorer,35877,Saskatchewan,Ford Explorer ,2018
St-Jérôme,45.775426,-74.013176,Ford,8072,Ford EcoSport,22995,Québec,Ford EcoSport CUIR TOIT OUVRANT SIÈGES CHAUFFANTS NAV ,2018
Winnipeg,49.884017,-97.168579,Ford,41176,Ford Edge,35887,Manitoba,Ford Edge Titanium - Leather Seats -  Bluetooth,2018
St Thomas,42.7792897,-81.1832518,Ford,21628,Ford F-150,35888,Ontario,Ford F-150 XLT 4x4,2018
London,42.9537654,-81.2291529,Ford,49140,Ford Focus,22995,Ontario,Ford Focus Titanium ,2018
Regina,50.44876,-104.61731,Ford,41813,Ford Escape,22994,Saskatchewan,Ford Escape SEL 4WD ,2018
Lloydminster,53.279995,-110.00885,Ford,65004,Ford Explorer,35888,Alberta,Ford Explorer XLT -  Bluetooth,2018
Lloydminster,53.279995,-110.00885,Ford,26453,Ford F-150,35888,Alberta,Ford F-150 XLT,2018
Airdrie,51.28184845,-113.989991054108,Ford,48050,Ford F-150,35888,Alberta,Ford F-150 XLT,2018
Leamington,42.051842,-82.599335,Ford,14752,Ford Escape,22995,Ontario,Ford Escape SE 4WD Under 15,2018
Edmonton,53.535411,-113.507996,Ford,19713,Ford Fiesta,16400,Alberta,Ford Fiesta SE. One Owner. Accident Free. Back-up Cam. Remote,2018
Brossard,45.4554829,-73.4678904,Ford,35403,Ford Edge,34979,Québec,Ford Edge SPORT,2018
Calgary,51.02532675,-114.049868485806,Ford,45944,Ford F-150,34985,Alberta,Ford F-150 XLT 4WD Crew Cab w,2018
Guelph,43.533783,-80.2306337,Ford,69000,Ford Edge,27775,Ontario,Ford Edge SEL AWD Used - Leather,2018
Sherbrooke,45.403271,-71.889038,Ford,16669,Ford Mustang,34986,Québec,Ford Mustang GT Premium Premium V8 5.0L - Nav - Cuir - Caméra R,2018
Burlington,43.3248924,-79.7966835,Ford,3567,Ford F-150,34988,Ontario,Ford F-150 XL FX4,2018
Maple Ridge,49.2197385,-122.5998426,Ford,13887,Ford Focus,16000,British Columbia,Ford Focus SE,2018
Brossard,45.4554829,-73.4678904,Ford,23039,Ford Focus,23495,Québec,Ford Focus Electric Hatch,2018
Granby,45.3990409,-72.721834,Ford,22586,Ford Taurus,28295,Québec,Ford Taurus Limited AWD,2018
Kingston,44.3054151,-76.4283781,Ford,32102,Ford Fusion,23495,Ontario,Ford Fusion Energi Grand Luxe SE,2018
Winnipeg,49.884017,-97.168579,Ford,23463,Ford Escape,27780,Manitoba,Ford Escape Titanium - 4WD- Sport Package,2018
Calgary,51.02532675,-114.049868485806,Ford,37689,Ford Edge,34990,Alberta,Ford Edge Titanium Clean Carfax - Heated Seats,2018
Halifax,44.8543667,-63.137798,Ford,43785,Ford Edge,27790,Nova Scotia,Ford Edge,2018
Hamilton,43.2425289,-79.9470423,Ford,31876,Ford Mustang,23492,Ontario,Ford Mustang Ecoboost one owner,2018
Sudbury,46.49272,-80.991211,Ford,24750,Ford Taurus,27795,Ontario,Ford Taurus Limited,2018
Sudbury,46.49272,-80.991211,Ford,21361,Ford Taurus,27795,Ontario,Ford Taurus Limited,2018
Fernie,49.5041747,-115.062867,Ford,26195,Ford F-150,34995,British Columbia,Ford F-150,2018
Québec,52.4760892,-71.8258668,Ford,27249,Ford Escape,28299,Québec,Ford Escape Titanium,2018
Brantford,43.1554354,-80.2665916,Ford,58782,Ford Escape,23500,Ontario,Ford Escape SEL AWD PREMIUM,2018
Mississauga,43.590338,-79.645729,Ford,28235,Ford Taurus,28391,Ontario,Ford Taurus Limited - CPO 24M @2.9-20,2018
Windsor,42.30423,-83.029861,Ford,17353,Ford F-150,34900,Ontario,Ford F-150 XLT ,2018
Brantford,43.1554354,-80.2665916,Ford,57765,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Brantford,43.1554354,-80.2665916,Ford,58424,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Brantford,43.1554354,-80.2665916,Ford,52457,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Brantford,43.1554354,-80.2665916,Ford,56775,Ford Escape,23500,Ontario,Ford Escape SEL AWD PREMIUM,2018
Windsor,42.30423,-83.029861,Ford,58782,Ford Escape,23500,Ontario,Ford Escape SEL AWD PREMIUM,2018
Windsor,42.30423,-83.029861,Ford,58424,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Surrey,49.1913033,-122.8491439,Ford,49950,Ford Explorer,34900,British Columbia,Ford Explorer 7 Passenger,2018
Windsor,42.30423,-83.029861,Ford,57765,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Belleville,44.2436328,-77.3607597,Ford,8852,Ford F-150,34900,Ontario,Ford F-150 XLT 5.0L 4x4,2018
Calgary,51.02532675,-114.049868485806,Ford,5542,Ford Focus,13490,Alberta,Ford Focus SE B.CAM,2018
Windsor,42.30423,-83.029861,Ford,52457,Ford Edge,23500,Ontario,Ford Edge SEL AWD,2018
Blainville,45.67932,-73.87619,Ford,51000,Ford Escape,23500,Québec,Ford Escape SEL 4RM,2018
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Ford,17185,Ford Mustang,34911,Québec,Ford Mustang GT V8 5.0L COUPÉ SEULEMENT 17185KM,2018
Thetford Mines,46.091329,-71.30127,Ford,27325,Ford Escape,27750,Québec,Ford Escape TITANIUM CUIR TOIT 2,2018
New Westminster,49.205728,-122.9108651,Ford,36,Ford EcoSport,27800,British Columbia,Ford EcoSport Titanium 4WD Sunroof Leather Nav Cam Sync 3,2018
Scarborough,43.773077,-79.257774,Ford,71572,Ford Escape,23188,Ontario,Ford Escape SEL - CPO 1.9% 12 MTH WARR 20K ALUM WHEELS SYNC CA,2018
Portage La Prairie,49.972422,-98.289185,Ford,64561,Ford Escape,23000,Manitoba,Ford Escape ,2018
Thunder Bay,48.406414,-89.259796,Ford,31287,Ford F-150,34998,Ontario,Ford F-150 XLT 4X4,2018
Essex,42.2354142,-82.7120106,Ford,13348,Ford Flex,34998,Ontario,Ford Flex Limited- AWD- LEATHER- PANORAMIC SUNROOF- NAVIGATI,2018
Regina,50.44876,-104.61731,Ford,63541,Ford Edge,27875,Saskatchewan,Ford Edge ,2018
Cranbrook,49.5107477,-115.7672772,Ford,24652,Ford Escape,22999,British Columbia,Ford Escape SE,2018
Markham,43.854336,-79.326782,Ford,25716,Ford Escape,27885,Ontario,Ford Escape Titanium,2018
Winnipeg,49.884017,-97.168579,Ford,11559,Ford F-150,34998,Manitoba,Ford F-150 XLT LOCAL LEASE RETURN 3.5 ECOBOOST NO ACCIDENTS,2018
Essex,42.2354142,-82.7120106,Ford,55539,Ford Escape,22998,Ontario,Ford Escape SE- NAVIGATION- HEATED SEATS- BACKUP CAM- BLUETOOT,2018
Toronto,43.653963,-79.387207,Ford,93742,Ford Explorer,34999,Ontario,Ford Explorer LIMITED MODEL,2018
Surrey,49.1913033,-122.8491439,Ford,34812,Ford Escape,27885,British Columbia,Ford Escape SEL w ,2018
Whitby,43.899871,-78.940201,Ford,48938,Ford Escape,27887,Ontario,Ford Escape Titanium 4x4,2018
Unionville,43.8686533,-79.3119155,Ford,17200,Ford Escape,27888,Ontario,Ford Escape Titanium - 4WD,2018
Scarborough,43.773077,-79.257774,Ford,9000,Ford EcoSport,23188,Ontario,Ford EcoSport Titanium - 4WD,2018
Sherbrooke,45.403271,-71.889038,Ford,16620,Ford Escape,23488,Québec,Ford Escape SE,2018
Hagersville,42.9642352,-80.046821,Ford,16020,Ford Fusion,28000,Ontario,Ford Fusion SE AWD ONLY 7,2018
Edmonton,53.535411,-113.507996,Ford,15484,Ford Mustang,28000,Alberta,Ford Mustang EcoBoost,2018
Courtenay,49.6894061,-124.9954959,Ford,57771,Ford F-150,34995,British Columbia,Ford F-150 XLT- Super Crew 2.7L V6 Short Box 4X4,2018
Burnaby,49.2433804,-122.9725459,Ford,25330,Ford Escape,28000,British Columbia,Ford Escape Titanium,2018
Brossard,45.4554829,-73.4678904,Ford,37555,Ford Focus,23395,Québec,Ford Focus Electric Electric,2018
Toronto,43.653963,-79.387207,Ford,18042,Ford Fusion,23388,Ontario,Ford Fusion Energi SE ,2018
Montréal,45.4972159,-73.6103642,Ford,15265,Ford Focus,23298,Québec,Ford Focus ,2018
Edmonton,53.535411,-113.507996,Ford,11495,Ford Mustang,28000,Alberta,Ford Mustang Ecoboost ,2018
Vancouver,49.2608724,-123.1139529,Ford,18236,Ford Fusion,23280,British Columbia,Ford Fusion Titanium Edition,2018
Newmarket,44.056258,-79.461708,Ford,63896,Ford Focus,16089,Ontario,Ford Focus Titanium,2018
Sudbury,46.49272,-80.991211,Ford,35762,Ford F-150,34995,Ontario,Ford F-150,2018
Stratford,46.2189935,-63.0876534061131,Ford,52457,Ford Edge,23500,Prince Edward Island,Ford Edge SEL AWD,2018
Georgetown,43.6502652,-79.9036058,Ford,12693,Ford Focus,16887,Ontario,Ford Focus SEL Hatchback SEL,2018
Winnipeg,49.884017,-97.168579,Ford,14927,Ford Mustang,36500,Manitoba,Ford Mustang Convertible GT Premium 5.0L V8 Black Pack,2018
Windsor,42.30423,-83.029861,Ford,40890,Ford F-150,36500,Ontario,Ford F-150,2018
Brantford,43.1554354,-80.2665916,Ford,56755,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Mississauga,43.590338,-79.645729,Ford,45550,Ford F-150,36500,Ontario,Ford F-150 XL,2018
Hamilton,43.2425289,-79.9470423,Ford,22861,Ford Escape,27992,Ontario,Ford Escape Titanium - Moonroof. Executive Unit,2018
Kingston,44.3054151,-76.4283781,Ford,28124,Ford Fusion,22585,Ontario,Ford Fusion Titanium,2018
Caledonia,45.2773029,-62.3899848,Ford,61,Ford Transit,36550,Nova Scotia,Ford Transit Van Base w,2018
Cayuga,42.952055,-79.858002,Ford,42150,Ford F-150,36595,Ontario,Ford F-150 XLT CREW 6.5-FT. BED 4WD,2018
Brantford,43.1554354,-80.2665916,Ford,50223,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Stratford,46.2189935,-63.0876534061131,Ford,26619,Ford Explorer,36600,Prince Edward Island,Ford Explorer XLT 4WD,2018
Brantford,43.1554354,-80.2665916,Ford,50412,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Brantford,43.1554354,-80.2665916,Ford,26619,Ford Explorer,36600,Ontario,Ford Explorer XLT 4WD,2018
Windsor,42.30423,-83.029861,Ford,26619,Ford Explorer,36600,Ontario,Ford Explorer XLT 4WD,2018
Winnipeg,49.884017,-97.168579,Ford,26285,Ford Escape,27992,Manitoba,Ford Escape Titanium 4WD ASK US ABOUT THE 1.9% FINANCING,2018
Stratford,46.2189935,-63.0876534061131,Ford,68950,Ford Flex,27977,Prince Edward Island,Ford Flex LIMITED AWD,2018
Brantford,43.1554354,-80.2665916,Ford,52596,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Embrun,45.2742012,-75.2749125,Ford,16030,Ford EcoSport,22667,Ontario,Ford EcoSport SE 4WD WITH NAVIGATION!,2018
Winnipeg,49.884017,-97.168579,Ford,21002,Ford Escape,27972,Manitoba,Ford Escape Titanium 4WD ASK US ABOUT THE 1.9% FINANCING,2018
Halifax,44.8543667,-63.137798,Ford,18138,Ford Mustang,36023,Nova Scotia,Ford Mustang GT Premium,2018
Mississauga,43.590338,-79.645729,Ford,64655,Ford Explorer,36231,Ontario,Ford Explorer XLT - CPO 24M @2.9-20,2018
Brantford,43.1554354,-80.2665916,Ford,55226,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Brantford,43.1554354,-80.2665916,Ford,50328,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Brantford,43.1554354,-80.2665916,Ford,50635,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Brantford,43.1554354,-80.2665916,Ford,50157,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Brantford,43.1554354,-80.2665916,Ford,52432,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Stratford,46.2189935,-63.0876534061131,Ford,55226,Ford Focus,16880,Prince Edward Island,Ford Focus TITANIUM 5DR HB,2018
Stratford,46.2189935,-63.0876534061131,Ford,50328,Ford Focus,16880,Prince Edward Island,Ford Focus TITANIUM 5DR HB,2018
Stratford,46.2189935,-63.0876534061131,Ford,50635,Ford Focus,16880,Prince Edward Island,Ford Focus TITANIUM 5DR HB,2018
Stratford,46.2189935,-63.0876534061131,Ford,50157,Ford Focus,16880,Prince Edward Island,Ford Focus TITANIUM 5DR HB,2018
Stratford,46.2189935,-63.0876534061131,Ford,52432,Ford Focus,16880,Prince Edward Island,Ford Focus TITANIUM 5DR HB,2018
Windsor,42.30423,-83.029861,Ford,55226,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Windsor,42.30423,-83.029861,Ford,50328,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Windsor,42.30423,-83.029861,Ford,50635,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Windsor,42.30423,-83.029861,Ford,50157,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Brantford,43.1554354,-80.2665916,Ford,68950,Ford Flex,27977,Ontario,Ford Flex LIMITED AWD,2018
Windsor,42.30423,-83.029861,Ford,52432,Ford Focus,16880,Ontario,Ford Focus TITANIUM 5DR HB,2018
Notre-Dame-Des-Pins,46.183158,-70.713844,Ford,22860,Ford F-150,36495,Québec,Ford F-150 XLT SPORT,2018
Winnipeg,49.884017,-97.168579,Ford,30679,Ford Edge,36500,Manitoba,Ford Edge SPORT  NAV,2018
Airdrie,51.28184845,-113.989991054108,Ford,14783,Ford Mustang,36700,Alberta,Ford Mustang,2018
Brantford,43.1554354,-80.2665916,Ford,57951,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Brantford,43.1554354,-80.2665916,Ford,55209,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Brantford,43.1554354,-80.2665916,Ford,65415,Ford F-150,36888,Ontario,Ford F-150 XLT ,2018
Laval,45.60558895,-73.7344173056906,Ford,16758,Ford Focus,16900,Québec,Ford Focus SE ,2018
Winnipeg,49.884017,-97.168579,Ford,18877,Ford Flex,36888,Manitoba,Ford Flex Limited EcoBoost AWD,2018
Sechelt,49.4721147,-123.7631244,Ford,16674,Ford Escape,27990,British Columbia,Ford Escape SEL,2018
Sechelt,49.4721147,-123.7631244,Ford,19801,Ford Escape,27990,British Columbia,Ford Escape SEL,2018
Vancouver,49.2608724,-123.1139529,Ford,18270,Ford Escape,27980,British Columbia,Ford Escape SEL Edition,2018
Leduc,53.2607636,-113.5501238,Ford,32089,Ford Escape,27988,Alberta,Ford Escape AWD TITANIUM Accident Free,2018
Toronto,43.653963,-79.387207,Ford,19706,Ford Mustang,36888,Ontario,Ford Mustang EcoBoost Premium,2018
Aurora,43.99973,-79.467545,Ford,40119,Ford F-150,36888,Ontario,Ford F-150 XLT,2018
Chatham,42.405207,-82.191467,Ford,29648,Ford Super,36899,Ontario,Ford Super Duty E-450 DRW CUBE VAN,2018
Burlington,43.3248924,-79.7966835,Ford,54746,Ford Escape,22488,Ontario,Ford Escape SEL,2018
Spruce Grove,53.545204,-113.903503,Ford,13645,Ford Edge,36900,Alberta,Ford Edge,2018
St-Jérôme,45.775426,-74.013176,Ford,18977,Ford Focus,22495,Québec,Ford Focus Electric ELECTRIQUE ,2018
Châteauguay,45.3619066,-73.7524319,Ford,7850,Ford Escape,22495,Québec,Ford Escape SE ,2018
Brantford,43.1554354,-80.2665916,Ford,54953,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Toronto,43.653963,-79.387207,Ford,20825,Ford Mustang,36748,Ontario,Ford Mustang GT,2018
Windsor,42.30423,-83.029861,Ford,68950,Ford Flex,27977,Ontario,Ford Flex LIMITED AWD,2018
Tilbury,42.2607964,-82.4324989,Ford,25404,Ford Escape,27991,Ontario,Ford Escape Titanium,2018
Brantford,43.1554354,-80.2665916,Ford,53211,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Brantford,43.1554354,-80.2665916,Ford,57018,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Scarborough,43.773077,-79.257774,Ford,35000,Ford Edge,36778,Ontario,Ford Edge Sport - CPO 24 MON 2.9% AWD CAM NAV ROOF 21 WHEELS,2018
Leduc,53.2607636,-113.5501238,Ford,59800,Ford F-150,36785,Alberta,Ford F-150 XLT 301A w,2018
Embrun,45.2742012,-75.2749125,Ford,13946,Ford Escape,22695,Ontario,Ford Escape S,2018
New Westminster,49.205728,-122.9108651,Ford,92,Ford Fusion,22500,British Columbia,Ford Fusion SE Cam Sync,2018
Winnipeg,49.884017,-97.168579,Ford,48569,Ford Edge,27980,Manitoba,Ford Edge SEL ,2018
North York,43.7708175,-79.4132998,Ford,5491,Ford Mustang,36800,Ontario,Ford Mustang GT 460HP,2018
Whitby,43.899871,-78.940201,Ford,23484,Ford F-150,36848,Ontario,Ford F-150 XTR 4x4,2018
Barrie,44.3893113,-79.6901736,Ford,63805,Ford Escape,22499,Ontario,Ford Escape SEL,2018
Brantford,43.1554354,-80.2665916,Ford,54264,Ford Focus,16888,Ontario,Ford Focus Titanium ,2018
Guelph,43.533783,-80.2306337,Ford,67000,Ford Escape,22950,Ontario,Ford Escape SEL 4WD Used - Leather,2018
Guelph,43.533783,-80.2306337,Ford,27527,Ford Edge,35994,Ontario,Ford Edge Sport AWD,2018
Campbell River,50.023071,-125.2441538,Ford,53780,Ford Explorer,35995,British Columbia,Ford Explorer XLT,2018
Oakville,43.447436,-79.666672,Ford,84063,Ford F-150,35995,Ontario,Ford F-150 XLT,2018
New Westminster,49.205728,-122.9108651,Ford,3700,Ford EcoSport,22900,British Columbia,Ford EcoSport SE Sunroof Cam Sync 3 Reverse Sensors,2018
Courtenay,49.6894061,-124.9954959,Ford,15832,Ford Escape,27995,British Columbia,Ford Escape SEL - Leather Interior,2018
Embrun,45.2742012,-75.2749125,Ford,48257,Ford F-150,35995,Ontario,Ford F-150 XLT- 6 seater- Great Truck!,2018
New Westminster,49.205728,-122.9108651,Ford,9886,Ford Escape,22900,British Columbia,Ford Escape SE Cam Heated Seats,2018
Brantford,43.1554354,-80.2665916,Ford,29013,Ford Edge,35995,Ontario,Ford Edge SPORT AWD,2018
Stratford,46.2189935,-63.0876534061131,Ford,39463,Ford Edge,35995,Prince Edward Island,Ford Edge SPORT AWD,2018
Stratford,46.2189935,-63.0876534061131,Ford,29013,Ford Edge,35995,Prince Edward Island,Ford Edge SPORT AWD,2018
Wetaskiwin,52.968492,-113.36792,Ford,30712,Ford Escape,27995,Alberta,Ford Escape Titanium,2018
Québec,52.4760892,-71.8258668,Ford,24588,Ford Focus,16599,Québec,Ford Focus SE,2018
Longueuil,45.5172382,-73.4467466,Ford,59935,Ford Escape,22985,Québec,Ford Escape SEL 4WD CUIR TOIT PANORAMIQUE NAVIGATION,2018
Hamilton,43.2425289,-79.9470423,Ford,60284,Ford Edge,22988,Ontario,Ford Edge SEL ,2018
Burlington,43.3248924,-79.7966835,Ford,52708,Ford Escape,22988,Ontario,Ford Escape SEL,2018
Lethbridge,49.694285,-112.851562,Ford,33970,Ford 4DR,16562,Alberta,Ford 4DR HB Focus SE SE Alloy Wheels - Heated Seats,2018
Burnaby,49.2433804,-122.9725459,Ford,29591,Ford Transit,35985,British Columbia,Ford Transit Van Med Roof T-250,2018
Aurora,43.99973,-79.467545,Ford,49254,Ford Focus,19888,Ontario,Ford Focus Titanium,2018
Calgary,51.02532675,-114.049868485806,Ford,37770,Ford F-150,35985,Alberta,Ford F-150 XLT 4X4 Crew Cab 5.0L w,2018
Burlington,43.3248924,-79.7966835,Ford,55413,Ford Escape,22988,Ontario,Ford Escape SEL,2018
Calgary,51.02532675,-114.049868485806,Ford,29855,Ford F-150,35985,Alberta,Ford F-150 XLT 4X4 Crew Cab 5.0L w,2018
Unionville,43.8686533,-79.3119155,Ford,35983,Ford Mustang,35986,Ontario,Ford Mustang Coupe GT Premium Nav,2018
Unionville,43.8686533,-79.3119155,Ford,23044,Ford Fusion,22987,Ontario,Ford Fusion Energi SE Luxury,2018
New Westminster,49.205728,-122.9108651,Ford,24063,Ford Escape,27900,British Columbia,Ford Escape Titanium 4WD Sport Pkg Sunroof Leather Nav Cam Syn,2018
