city,lat,long,make,mileage,model,price,province,sepc,year
Mississauga,43.590338,-79.645729,Audi,94715,Audi Q5,23495.0,Ontario,Audi Q5 2.0T Progressiv NAVIGATION,2016
Saint-Laurent,45.5032702,-73.7254477,Audi,52986,Audi A4,27995.0,Québec,Audi A4 S-LINE PROGRESSIV NAVIGATION,2016
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,73950,Audi A4,23495.0,Québec,Audi A4 KOMFORT QUATTRO GROUPE SPORT,2016
Victoriaville,46.0573705,-71.9536674,Audi,56063,Audi AUDI,26995.0,Québec,Audi AUDI Q5 2016 2.0T Komfort ,2016
Surrey,49.1913033,-122.8491439,Audi,46673,Audi A3,26995.0,British Columbia,Audi A3 2.0T Komfort w ,2016
Toronto,43.653963,-79.387207,Audi,67200,Audi Q3,27890.0,Ontario,Audi Q3 2.0T Progressiv quattro w,2016
Toronto,43.653963,-79.387207,Audi,56250,Audi A4,37890.0,Ontario,Audi A4 2.0T Technik quattro w,2017
London,42.9537654,-81.2291529,Audi,11479,Audi A6,52000.0,Ontario,Audi A6 2.0T Technik quattro ,2017
Sainte-Julie,45.5930624,-73.3395943,Audi,73798,Audi Q3,24495.0,Québec,Audi Q3 2.0T KOMFORT AWD CUIR ,2017
St-Bruno,48.4719308,-71.653028,Audi,60929,Audi A4,38300.0,Québec,Audi A4 allroad KOMFORT ,2017
Laval,45.60558895,-73.7344173056906,Audi,16000,Audi Q5,37995.0,Québec,Audi Q5 2.0 Technik AWD CUIR,2017
St-Bruno,48.4719308,-71.653028,Audi,15586,Audi A6,38200.0,Québec,Audi A6 PROGRESSIV ,2017
Toronto,43.653963,-79.387207,Audi,22150,Audi Q5,37890.0,Ontario,Audi Q5 2.0T Progressiv quattro w,2017
Sainte-Julie,45.5930624,-73.3395943,Audi,16000,Audi Q5,37995.0,Québec,Audi Q5 2.0 Technik AWD CUIR,2017
Calgary,51.02532675,-114.049868485806,Audi,54000,Audi TT,44194.0,Alberta,Audi TT 2.0T Qtro 6sp S Tronic Cpe,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,74500,Audi Q3,24495.0,Québec,Audi Q3 KOMFORT QUATTRO HAYON ELECTRIC,2017
La Prairie,45.4174659,-73.4891644,Audi,16000,Audi Q5,37995.0,Québec,Audi Q5 2.0 Technik AWD CUIR,2017
Laval,45.60558895,-73.7344173056906,Audi,77036,Audi Q7,51495.0,Québec,Audi Q7 3.0T TECHNIK S-LINE,2017
Richmond Hill,43.880078,-79.439392,Audi,26551,Audi A6,45888.0,Ontario,Audi A6 3.0T Technik ,2017
Mississauga,43.590338,-79.645729,Audi,62411,Audi Q7,51500.0,Ontario,Audi Q7 quattro,2017
Markham,43.854336,-79.326782,Audi,63655,Audi Q7,51999.0,Ontario,Audi Q7 3.0T Technik W,2017
St-Bruno,48.4719308,-71.653028,Audi,91103,Audi Q7,43300.0,Québec,Audi Q7 TECHNIK ,2017
Oakville,43.447436,-79.666672,Audi,79717,Audi A4,37900.0,Ontario,Audi A4 allroad 2.0T Technik,2017
Ste-Julie,45.5930624,-73.3395943,Audi,16000,Audi Q5,37995.0,Québec,Audi Q5 2.0 Technik AWD CUIR,2017
Whitby,43.899871,-78.940201,Audi,70851,Audi Q7,51500.0,Ontario,Audi Q7 3.0T Technik ,2017
Calgary,51.02532675,-114.049868485806,Audi,43355,Audi Q5,37990.0,Alberta,Audi Q5 TECHNIK S-LINE 2.0T NAVI,2017
Whitby,43.899871,-78.940201,Audi,48709,Audi Q7,52000.0,Ontario,Audi Q7 3.0T Progressiv ,2017
Laval,45.60558895,-73.7344173056906,Audi,81748,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT AWD CUIR,2017
Toronto,43.653963,-79.387207,Audi,36678,Audi Q3,37888.0,Ontario,Audi Q3 TECHNIK ,2017
Edmonton,53.535411,-113.507996,Audi,31353,Audi Q7,49900.0,Alberta,Audi Q7 3.0T Komfort Quattro 8sp Tiptronic,2017
Toronto,43.653963,-79.387207,Audi,55415,Audi A7,51888.0,Ontario,Audi A7 ,2017
Toronto,43.653963,-79.387207,Audi,99979,Audi A4,22988.0,Ontario,Audi A4 AWD ,2017
Vancouver,49.2608724,-123.1139529,Audi,20439,Audi Q7,51888.0,British Columbia,Audi Q7 CLAIM FREE ,2017
Surrey,49.1913033,-122.8491439,Audi,24995,Audi A6,43885.0,British Columbia,Audi A6 4dr Sdn quattro 3.0T Progressiv,2017
Mississauga,43.590338,-79.645729,Audi,73354,Audi Q7,45995.0,Ontario,Audi Q7 3.0T Technik S-LINE,2017
Laval,45.60558895,-73.7344173056906,Audi,36640,Audi TTS,45995.0,Québec,Audi TTS RED CALIPER,2017
Vaughan,43.820904,-79.5084,Audi,79818,Audi Q7,45998.0,Ontario,Audi Q7 3.0T Progressiv quattro 8sp Tiptronic,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,62200,Audi Q7,45995.0,Québec,Audi Q7 3.0T TECHNIK NAVIGATION,2017
Ottawa,45.421106,-75.690308,Audi,45167,Audi Q5,36850.0,Ontario,Audi Q5 2.0T Progressiv LEATHER  NAVI  PANO ROOF  BACKUP C,2017
St-Bruno,48.4719308,-71.653028,Audi,19053,Audi A8,51800.0,Québec,Audi A8 3.0T ,2017
Granby,45.3990409,-72.721834,Audi,58180,Audi A4,24990.0,Québec,Audi A4 2.0T Komfort-Cuir-Toit,2017
Vancouver,49.2608724,-123.1139529,Audi,44500,Audi SQ5,49900.0,British Columbia,Audi SQ5 quattro,2017
Montréal,45.4972159,-73.6103642,Audi,54575,Audi S3,36500.0,Québec,Audi S3 Progressiv CPO - GARANTIE INCLUSE,2017
Mississauga,43.590338,-79.645729,Audi,83246,Audi Q5,36500.0,Ontario,Audi Q5 quattro,2017
Thornhill,43.8161477,-79.4245925,Audi,74968,Audi Q7,43979.0,Ontario,Audi Q7 3.0T Technik,2017
North York,43.7708175,-79.4132998,Audi,95504,Audi Q7,43950.0,Ontario,Audi Q7 S-LINE,2017
Edmonton,53.535411,-113.507996,Audi,31201,Audi A4,36800.0,Alberta,Audi A4 2.0T Progressiv Quattro 7sp S Tronic,2017
Oakville,43.447436,-79.666672,Audi,67903,Audi Q7,43995.0,Ontario,Audi Q7 3.0T Progressiv Leather navigation,2017
Sainte-Rose - Laval,45.6252619,-73.7644341,Audi,20066,Audi A6,49985.0,Québec,Audi A6 COMPETITION SLINE CUIR TOIT GPS MAGS,2017
Newmarket,44.056258,-79.461708,Audi,41285,Audi A4,37498.0,Ontario,Audi A4 allroad 2.0T Progressiv quattro 7sp S tronic,2017
Edmonton,53.535411,-113.507996,Audi,17473,Audi A4,37500.0,Alberta,Audi A4 2.0T Progressiv Quattro 7sp S Tronic,2017
Edmonton,53.535411,-113.507996,Audi,54339,Audi A4,37500.0,Alberta,Audi A4 2.0T Technik Quattro 7sp S Tronic,2017
Thornhill,43.8161477,-79.4245925,Audi,16595,Audi Q7,56888.0,Ontario,Audi Q7 3.0T Technik Premium Plus Package  Blind Spot  Nav,2017
Whitby,43.899871,-78.940201,Audi,61073,Audi A4,37500.0,Ontario,Audi A4 2.0T Technik ,2017
St-Bruno,48.4719308,-71.653028,Audi,81376,Audi Q7,43700.0,Québec,Audi Q7 TECHNIK ,2017
Vaughan,43.820904,-79.5084,Audi,137896,Audi Q7,37708.0,Ontario,Audi Q7 3.0T Technik quattro 8sp Tiptronic,2017
La Prairie,45.4174659,-73.4891644,Audi,73798,Audi Q3,24495.0,Québec,Audi Q3 2.0T KOMFORT AWD CUIR ,2017
Laval,45.60558895,-73.7344173056906,Audi,73798,Audi Q3,24495.0,Québec,Audi Q3 2.0T KOMFORT AWD CUIR ,2017
Sherbrooke,45.403271,-71.889038,Audi,21607,Audi SQ5,45988.0,Québec,Audi SQ5 quattro 4dr 3.0T Dynamic Edition,2017
St-Bruno,48.4719308,-71.653028,Audi,71900,Audi Q7,43800.0,Québec,Audi Q7 PROGRESSIV ,2017
Brossard,45.4554829,-73.4678904,Audi,42000,Audi SQ5,45989.0,Québec,Audi SQ5 Dynamic Edition ,2017
North York,43.7708175,-79.4132998,Audi,112288,Audi Q5,24800.0,Ontario,Audi Q5 2.0T quattro Premium,2017
Saint-Hubert,45.5042755,-73.4216976,Audi,87062,Audi A4,22990.0,Québec,Audi A4 2.0T Quattro ,2017
Brossard,45.4554829,-73.4678904,Audi,56987,Audi Q7,45995.0,Québec,Audi Q7 3.0 TFSI Progressiv ,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,39650,Audi A4,36995.0,Québec,Audi A4 TECHNIK S-LINE QUATTRO,2017
Vaughan,43.820904,-79.5084,Audi,38999,Audi A7,51979.0,Ontario,Audi A7 3.0T Progressiv quattro 8sp Tiptronic,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,5000,Audi Q7,56995.0,Québec,Audi Q7 2.0T PROGRESSIV QUATTRO,2017
Windsor,42.30423,-83.029861,Audi,37159,Audi A4,36998.0,Ontario,Audi A4 2.0T Technik,2017
Windsor,42.30423,-83.029861,Audi,63983,Audi A4,36999.0,Ontario,Audi A4 allroad 2.0T Technik - New Brakes and Tires,2017
Markham,43.854336,-79.326782,Audi,33815,Audi A4,36999.0,Ontario,Audi A4 Technik,2017
Markham,43.854336,-79.326782,Audi,23320,Audi A4,36999.0,Ontario,Audi A4 Technik,2017
Etobicoke,43.67145915,-79.5524920661167,Audi,55564,Audi A4,37123.0,Ontario,Audi A4 2.0T Technik,2017
Edmonton,53.535411,-113.507996,Audi,65862,Audi A4,43999.0,Alberta,Audi A4 allroad 2.0T Technik Quattro 7sp S Tronic,2017
Vaudreuil-Dorion,45.3971509,-74.0254577,Audi,45970,Audi A3,24555.0,Québec,Audi A3 Audi A3 2.0T Komfort  ,2017
Toronto,43.653963,-79.387207,Audi,39900,Audi Q5,38890.0,Ontario,Audi Q5 3.0T Progressiv quattrp w,2017
Brossard,45.4554829,-73.4678904,Audi,57783,Audi SQ5,44888.0,Québec,Audi SQ5 3.0 TFSI Dynamic ,2017
Laval,45.60558895,-73.7344173056906,Audi,74745,Audi SQ5,41995.0,Québec,Audi SQ5 3.0T TECHNIK BLACK OPTICS B&O 21PCS,2017
Winnipeg,49.884017,-97.168579,Audi,54805,Audi Q7,54987.0,Manitoba,Audi Q7 Technik  ,2017
Brossard,45.4554829,-73.4678904,Audi,62882,Audi SQ5,44888.0,Québec,Audi SQ5 3.0 TFSI Dynamic ,2017
Winnipeg,49.884017,-97.168579,Audi,53491,Audi A6,41995.0,Manitoba,Audi A6 3.0T Competition Technik AWD w,2017
North Vancouver,49.3207133,-123.0737831,Audi,52873,Audi A6,41994.0,British Columbia,Audi A6 ,2017
Okotoks,50.7253685,-113.975082,Audi,38282,Audi A4,39995.0,Alberta,Audi A4 allroad 2.0T Progressiv,2017
Sarnia,42.992595,-82.380981,Audi,38089,Audi Q7,44995.0,Ontario,Audi Q7 3.0T Komfort,2017
North Vancouver,49.3207133,-123.0737831,Audi,36354,Audi Q7,52994.0,British Columbia,Audi Q7 ,2017
Windsor,42.30423,-83.029861,Audi,59422,Audi Q7,47999.0,Ontario,Audi Q7 3.0T,2017
North Vancouver,49.3207133,-123.0737831,Audi,23323,Audi S3,39994.0,British Columbia,Audi S3 ,2017
North York,43.7708175,-79.4132998,Audi,112000,Audi Q7,39888.0,Ontario,Audi Q7 TECHNIK,2017
Concord,45.452798,-62.7905136,Audi,85916,Audi Q7,39888.0,Nova Scotia,Audi Q7 3.0T QUATTRO SPORT 7PASSENGERS NAVIGATION REAR CAM,2017
Saint-Laurent,45.5032702,-73.7254477,Audi,7472,Audi A6,54995.0,Québec,Audi A6 3.0T COMPETITION  NEW,2017
Charlemagne,45.72551965,-73.4896922220162,Audi,93000,Audi Q7,39895.0,Québec,Audi Q7 3.0T Komfort,2017
Newmarket,44.056258,-79.461708,Audi,44963,Audi Q7,52940.0,Ontario,Audi Q7 3.0T Technik quattro 8sp Tiptronic,2017
North York,43.7708175,-79.4132998,Audi,72000,Audi A8,44788.0,Ontario,Audi A8 4.0T V8,2017
Markham,43.854336,-79.326782,Audi,27164,Audi A6,48162.0,Ontario,Audi A6 3.0T Technik,2017
Vaughan,43.820904,-79.5084,Audi,60462,Audi S5,42098.0,Ontario,Audi S5 3.0T Technik quattro 7sp S tronic Cpe,2017
Thornhill,43.8161477,-79.4245925,Audi,66086,Audi Q7,44998.0,Ontario,Audi Q7 3.0T Progressiv,2017
Toronto,43.653963,-79.387207,Audi,113000,Audi Q3,23450.0,Ontario,Audi Q3 KOMFORT PKG AWD LEATHER SUNROOF,2017
Mississauga,43.590338,-79.645729,Audi,55813,Audi A8,44888.0,Ontario,Audi A8 3.0T,2017
Edmonton,53.535411,-113.507996,Audi,60287,Audi Q5,39900.0,Alberta,Audi Q5 2.0T Progressiv Quattro 8sp Tiptronic,2017
Newmarket,44.056258,-79.461708,Audi,39881,Audi Q5,39888.0,Ontario,Audi Q5 3.0T Technik Quattro 8sp Tiptronic -1owner,2017
Vaughan,43.820904,-79.5084,Audi,63404,Audi Q7,54499.0,Ontario,Audi Q7 3.0T Technik quattro 8sp Tiptronic,2017
Laval,45.60558895,-73.7344173056906,Audi,81850,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT CUIR,2017
Vancouver,49.2608724,-123.1139529,Audi,35200,Audi S3,40900.0,British Columbia,Audi S3 quattro,2017
Regina,50.44876,-104.61731,Audi,76102,Audi SQ5,40990.0,Saskatchewan,Audi SQ5 3.0T Technik Quattro 8sp Tip ,2017
Sainte-Julie,45.5930624,-73.3395943,Audi,81850,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT CUIR,2017
North York,43.7708175,-79.4132998,Audi,30000,Audi Q7,53880.0,Ontario,Audi Q7 PRESTIGE PKG,2017
Toronto,43.653963,-79.387207,Audi,33565,Audi A6,44900.0,Ontario,Audi A6 3.0T Technik,2017
Mississauga,43.590338,-79.645729,Audi,53000,Audi Q7,53700.0,Ontario,Audi Q7 quattro,2017
Oakville,43.447436,-79.666672,Audi,75093,Audi Q7,44900.0,Ontario,Audi Q7 3.0T Progressiv,2017
La Prairie,45.4174659,-73.4891644,Audi,81748,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT AWD CUIR,2017
Richmond,49.163168,-123.137414,Audi,22939,Audi S3,40999.0,British Columbia,Audi S3 2.0T Technik quattro 6sp S tronic ,2017
Sainte-Julie,45.5930624,-73.3395943,Audi,81748,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT AWD CUIR,2017
London,42.9537654,-81.2291529,Audi,59790,Audi Q7,53000.0,Ontario,Audi Q7 quattro 4dr 3.0T Technik,2017
Lévis,46.7910096,-71.1753274,Audi,101224,Audi Q7,41900.0,Québec,Audi Q7 3.0T Progressiv  ADMISSIBLE 6 ANS 160 000KM,2017
St-Bruno,48.4719308,-71.653028,Audi,101127,Audi Q7,40000.0,Québec,Audi Q7 KOMFORT ,2017
North York,43.7708175,-79.4132998,Audi,93929,Audi Q7,41800.0,Ontario,Audi Q7 QUATTRO PREMIUM,2017
London,42.9537654,-81.2291529,Audi,51500,Audi Q7,54000.0,Ontario,Audi Q7 quattro 4dr 3.0T Technik,2017
Vaughan,43.820904,-79.5084,Audi,71680,Audi Q7,41798.0,Ontario,Audi Q7 3.0T Komfort quattro 8sp Tiptronic,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,81900,Audi A4,23495.0,Québec,Audi A4 KOMFORT,2017
St-Bruno,48.4719308,-71.653028,Audi,73920,Audi A4,40800.0,Québec,Audi A4 allroad TECHNIK ,2017
Toronto,43.653963,-79.387207,Audi,31350,Audi A4,38890.0,Ontario,Audi A4 2.0T Technik quattro w,2017
Ste-Julie,45.5930624,-73.3395943,Audi,81748,Audi A4,23495.0,Québec,Audi A4 2.0 KOMFORT AWD CUIR,2017
Thornhill,43.8161477,-79.4245925,Audi,48222,Audi Q7,49998.0,Ontario,Audi Q7 3.0T Technik,2017
Vaughan,43.820904,-79.5084,Audi,37671,Audi Q7,52698.0,Ontario,Audi Q7 3.0T Technik quattro 8sp Tiptronic,2017
Ottawa,45.421106,-75.690308,Audi,42634,Audi Q7,55995.0,Ontario,Audi Q7 3.0T TECHNIK quattro NAV. PANO. ROOF 7 SEATS.,2017
Thornhill,43.8161477,-79.4245925,Audi,47161,Audi Q7,49998.0,Ontario,Audi Q7 3.0T Technik,2017
Toronto,43.653963,-79.387207,Audi,124000,Audi Q7,38950.0,Ontario,Audi Q7 4WD Nav Leather Sunroof Backup Cam 7Pass,2017
Vaughan,43.820904,-79.5084,Audi,40602,Audi Q7,52754.0,Ontario,Audi Q7 3.0T Progressiv quattro 8sp Tiptronic,2017
Toronto,43.653963,-79.387207,Audi,118000,Audi Q7,38950.0,Ontario,Audi Q7 4WD Nav Leather Pano-Sunroof Bcam 7Pass,2017
Ottawa,45.421106,-75.690308,Audi,63261,Audi Q7,51388.0,Ontario,Audi Q7 3.0T PROGRESSIV QUATTRO 8SP TIPTRONIC,2017
Laval,45.60558895,-73.7344173056906,Audi,97229,Audi A4,23999.0,Québec,Audi A4 KOMFORT QUATTRO 2.0T CUIR TOIT,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Audi,72916,Audi Q3,23999.0,Québec,Audi Q3 ,2017
Vancouver,49.2608724,-123.1139529,Audi,41156,Audi S3,38888.0,British Columbia,Audi S3 RED LEATHER ,2017
Lévis,46.7910096,-71.1753274,Audi,45200,Audi Q5,38490.0,Québec,Audi Q5 3.0T Progressiv,2017
Calgary,51.02532675,-114.049868485806,Audi,27405,Audi A7,49995.0,Alberta,Audi A7 PREMIUM PLUS S-LINE ,2017
Edmonton,53.535411,-113.507996,Audi,41925,Audi A4,38500.0,Alberta,Audi A4 2.0T Technik Quattro 7sp S Tronic,2017
Edmonton,53.535411,-113.507996,Audi,34035,Audi A4,38500.0,Alberta,Audi A4 2.0T Technik Quattro 7sp S Tronic,2017
Whitby,43.899871,-78.940201,Audi,56201,Audi Q5,38500.0,Ontario,Audi Q5 2.0T Technik ,2017
Edmonton,53.535411,-113.507996,Audi,66175,Audi Q7,52406.0,Alberta,Audi Q7 3.0T Technik Quattro 8sp Tiptronic,2017
Vaughan,43.820904,-79.5084,Audi,36054,Audi A4,33910.0,Ontario,Audi A4 quattro ,2017
Laval,45.60558895,-73.7344173056906,Audi,75400,Audi Q7,42990.0,Québec,Audi Q7 3.0T Progressiv,2017
Edmonton,53.535411,-113.507996,Audi,59955,Audi Q5,38800.0,Alberta,Audi Q5 2.0T Technik Qtro 8sp Tip,2017
Whitby,43.899871,-78.940201,Audi,32053,Audi Q7,56000.0,Ontario,Audi Q7 3.0T Technik ,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,46400,Audi A8,55993.0,Québec,Audi A8 4L SPORT QUATTRO,2017
Concord,45.452798,-62.7905136,Audi,59000,Audi S5,42860.0,Nova Scotia,Audi S5 DYNAMIC EDITION BLIND SPOT NAVIGATION BACKUP,2017
Markham,43.854336,-79.326782,Audi,71051,Audi Q7,50999.0,Ontario,Audi Q7 3.0T Technik,2017
Brossard,45.4554829,-73.4678904,Audi,57560,Audi A4,23994.0,Québec,Audi A4 Quattro TOIT OUVRANT,2017
London,42.9537654,-81.2291529,Audi,12977,Audi A6,55000.0,Ontario,Audi A6 3.0T Technik quattro ,2017
Edmonton,53.535411,-113.507996,Audi,67347,Audi A7,52900.0,Alberta,Audi A7 3.0T Technik Quattro 8sp Tiptronic,2017
Calgary,51.02532675,-114.049868485806,Audi,47299,Audi Q7,49999.0,Alberta,Audi Q7 Progressive,2017
St-Bruno,48.4719308,-71.653028,Audi,30053,Audi A6,39800.0,Québec,Audi A6 TECHNIK ,2017
St-Bruno,48.4719308,-71.653028,Audi,22139,Audi A6,39800.0,Québec,Audi A6 3.0 PROGRESSIV ,2017
North Vancouver,49.3207133,-123.0737831,Audi,10800,Audi Q3,38995.0,British Columbia,Audi Q3 2.0T Technik quattro 6sp Tiptronic,2017
Montréal,45.4972159,-73.6103642,Audi,67000,Audi A3,23995.0,Québec,Audi A3 Komfort,2017
Sarnia,42.992595,-82.380981,Audi,19686,Audi A3,38995.0,Ontario,Audi A3 2.0T Technik,2017
Etobicoke,43.67145915,-79.5524920661167,Audi,60424,Audi SQ5,45492.0,Ontario,Audi SQ5 3.0T Technik,2017
Mississauga,43.590338,-79.645729,Audi,69835,Audi Q7,42888.0,Ontario,Audi Q7 3.0T Komfort NAVIGATION,2017
London,42.9537654,-81.2291529,Audi,74700,Audi SQ5,45463.0,Ontario,Audi SQ5 2017 Audi SQ5 - quattro 4dr 3.0T Dynamic Edition,2017
Thornhill,43.8161477,-79.4245925,Audi,23878,Audi Q3,27998.0,Ontario,Audi Q3 Komfort,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,87000,Audi A4,23995.0,Québec,Audi A4 QUATTRO KOMFORT GROUPE COMMODITES,2017
Toronto,43.653963,-79.387207,Audi,24800,Audi A6,42890.0,Ontario,Audi A6 2.0T Progressiv quattro w,2017
Oakville,43.447436,-79.666672,Audi,50761,Audi Q7,45250.0,Ontario,Audi Q7 3.0T Progressiv Leather navigation,2017
Toronto,43.653963,-79.387207,Audi,43473,Audi SQ5,42888.0,Ontario,Audi SQ5 3.0T Progressiv,2017
Edmonton,53.535411,-113.507996,Audi,57131,Audi Q7,55800.0,Alberta,Audi Q7 3.0T Technik Quattro 8sp Tiptronic,2017
Markham,43.854336,-79.326782,Audi,26345,Audi Q3,31150.0,Ontario,Audi Q3 Komfort W,2017
London,42.9537654,-81.2291529,Audi,43309,Audi A4,31247.0,Ontario,Audi A4 2.0T Progressiv quattro 7sp S tronic,2017
Calgary,51.02532675,-114.049868485806,Audi,50328,Audi A4,31298.0,Alberta,Audi A4 Progressiv,2017
Vaughan,43.820904,-79.5084,Audi,59721,Audi Q3,31298.0,Ontario,Audi Q3 2.0T Progressiv quattro 6sp Tiptronic,2017
Windsor,42.30423,-83.029861,Audi,51254,Audi A4,26900.0,Ontario,Audi A4 QUATTRO AWD,2017
Laval,45.60558895,-73.7344173056906,Audi,70325,Audi A4,31495.0,Québec,Audi A4 TECHNIK,2017
Stratford,46.2189935,-63.0876534061131,Audi,51254,Audi A4,26900.0,Prince Edward Island,Audi A4 QUATTRO AWD,2017
Brantford,43.1554354,-80.2665916,Audi,51254,Audi A4,26900.0,Ontario,Audi A4 QUATTRO AWD,2017
Waterloo,43.466874,-80.524635,Audi,63031,Audi Q5,31500.0,Ontario,Audi Q5 2.0T Progressiv ,2017
Thornhill,43.8161477,-79.4245925,Audi,44929,Audi Q3,26899.0,Ontario,Audi Q3 Komfort,2017
St-Bruno,48.4719308,-71.653028,Audi,40115,Audi A3,31600.0,Québec,Audi A3 e-Tron PROGRESSIV ,2017
Windsor,42.30423,-83.029861,Audi,74275,Audi Q7,46999.0,Ontario,Audi Q7 3.0T,2017
Carleton Place,45.1403366,-76.1465672,Audi,96488,Audi Q5,31785.0,Ontario,Audi Q5 2.0T ,2017
Lloydminster,53.279995,-110.00885,Audi,53071,Audi A4,31888.0,Alberta,Audi A4 2.0T Quattro Komfort - Sunroof -  Leather Seats,2017
Brossard,45.4554829,-73.4678904,Audi,62099,Audi A5,31888.0,Québec,Audi A5 2.0 TFSI Komfort ,2017
Charlemagne,45.72551965,-73.4896922220162,Audi,37334,Audi A3,31895.0,Québec,Audi A3 e-Tron Progressiv Cuir,2017
Innisfil,44.3150892,-79.5461073,Audi,74929,Audi A4,30998.0,Ontario,Audi A4 2.0T Progressiv Quattro 7sp S Tronic,2017
Brossard,45.4554829,-73.4678904,Audi,46162,Audi A4,26995.0,Québec,Audi A4 2.0 TFSI Komfort ,2017
Lévis,46.7910096,-71.1753274,Audi,76308,Audi A3,26995.0,Québec,Audi A3 2.0T Komfort ADMISSIBLE 6 ANS 160 000KM,2017
Calgary,51.02532675,-114.049868485806,Audi,65280,Audi A4,30888.0,Alberta,Audi A4 ,2017
Drummondville,45.8864303,-72.5018764,Audi,74494,Audi Q5,30988.0,Québec,Audi Q5 2.0T Progressiv ,2017
Calgary,51.02532675,-114.049868485806,Audi,44796,Audi A4,30990.0,Alberta,Audi A4 2.0T PREMIUM PLUS S-LINE,2017
Toronto,43.653963,-79.387207,Audi,34778,Audi Q3,26994.0,Ontario,Audi Q3 Clean Carfax-Sunroof-Leather-Komfort pack,2017
Laval,45.60558895,-73.7344173056906,Audi,103844,Audi Q5,30995.0,Québec,Audi Q5 2.0T PROGRESSIV,2017
Montréal,45.4972159,-73.6103642,Audi,44500,Audi A4,30995.0,Québec,Audi A4 Progressiv S-Line SI&Egrave;GES CHAUFFANTS &amp; V,2017
Saint-Laurent,45.5032702,-73.7254477,Audi,66986,Audi A4,30995.0,Québec,Audi A4 PROGRESSIV S-LINE LED HEADLIGHTS,2017
Saint-Laurent,45.5032702,-73.7254477,Audi,65713,Audi A4,30995.0,Québec,Audi A4 PROGRESSIV S-LINE DRIVER ASSITANCE PKG,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Audi,22263,Audi A4,30995.0,Québec,Audi A4 ,2017
Winnipeg,49.884017,-97.168579,Audi,27663,Audi A4,26990.0,Manitoba,Audi A4 Leather w,2017
Lévis,46.7910096,-71.1753274,Audi,56015,Audi A4,30995.0,Québec,Audi A4 2.0T Progressiv,2017
Mississauga,43.590338,-79.645729,Audi,53295,Audi A4,30995.0,Ontario,Audi A4 2.0T Komfort,2017
Calgary,51.02532675,-114.049868485806,Audi,60000,Audi Q7,46995.0,Alberta,Audi Q7 3.0T Technik S-Line AWD,2017
Whitby,43.899871,-78.940201,Audi,77991,Audi A4,32500.0,Ontario,Audi A4 2.0T Progressiv ,2017
Markham,43.854336,-79.326782,Audi,39417,Audi Q7,48199.0,Ontario,Audi Q7 3.0T Progressiv,2017
Calgary,51.02532675,-114.049868485806,Audi,64295,Audi SQ5,48985.0,Alberta,Audi SQ5 3.0T Quattro Technik AWD Loaded w,2017
Brossard,45.4554829,-73.4678904,Audi,74803,Audi Q5,32687.0,Québec,Audi Q5 2.0 TFSI Progressiv ,2017
Oakville,43.447436,-79.666672,Audi,51452,Audi A4,32700.0,Ontario,Audi A4 2.0T Progressiv,2017
North Vancouver,49.3207133,-123.0737831,Audi,35009,Audi Q7,46994.0,British Columbia,Audi Q7 ,2017
North Vancouver,49.3207133,-123.0737831,Audi,64100,Audi Q7,46994.0,British Columbia,Audi Q7 ,2017
Oakville,43.447436,-79.666672,Audi,33465,Audi A4,32800.0,Ontario,Audi A4 2.0T Progressiv,2017
Brampton,43.6858146,-79.7599337,Audi,74027,Audi A5,32888.0,Ontario,Audi A5 2.0T Progressiv Quattro 6sp Cpe,2017
Oakville,43.447436,-79.666672,Audi,87866,Audi Q5,32900.0,Ontario,Audi Q5 2.0T Technik,2017
Vaughan,43.820904,-79.5084,Audi,49819,Audi A3,32398.0,Ontario,Audi A3 2.0T Progressiv quattro 6sp S tronic,2017
Oakville,43.447436,-79.666672,Audi,42135,Audi Q3,26488.0,Ontario,Audi Q3 quattro 1-Owner,2017
Surrey,49.1913033,-122.8491439,Audi,26578,Audi A3,32384.0,British Columbia,Audi A3 2.0T Technik SUNROOF  NAVIGATION  REAR-VIEW CAMERA,2017
Toronto,43.653963,-79.387207,Audi,48086,Audi Q5,31900.0,Ontario,Audi Q5 QUATTRO ,2017
Saint-Laurent,45.5032702,-73.7254477,Audi,100,Audi A7,59995.0,Québec,Audi A7 COMPETITION PKG  NEW VEHICLE,2017
Thornhill,43.8161477,-79.4245925,Audi,49276,Audi Q7,46998.0,Ontario,Audi Q7 2.0T Progressiv,2017
