city,lat,long,make,mileage,model,price,province,sepc,year
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,29682,Kia Soul,17490,Québec,Kia Soul SX Luxury GPS Toit Pano Cuir,2016
London,42.9537654,-81.2291529,Kia,44430,Kia Forte,16495,Ontario,Kia Forte 1.8L LX,2016
Québec,52.4760892,-71.8258668,Kia,55222,Kia Sorento,16287,Québec,Kia Sorento LX,2016
Laval,45.60558895,-73.7344173056906,Kia,103440,Kia Sorento,15999,Québec,Kia Sorento LX AWD A,2016
Saint-Constant,45.3724897,-73.5704589,Kia,126681,Kia Sedona,15999,Québec,Kia Sedona LX V6 A,2016
Ile-Perrot,46.050293,-71.9814568,Kia,36003,Kia Soul,15999,Québec,Kia Soul SOUL SPECIAL EDITION A,2016
Kitchener,43.453168,-80.494423,Kia,102632,Kia Sorento,17997,Ontario,Kia Sorento AWD EX Turbo Rear Back UP Camera Great Value ALL W,2016
Brampton,43.6858146,-79.7599337,Kia,36009,Kia Sportage,17498,Ontario,Kia Sportage LX AWD ONE OWNER LOW KMS BLUETOOTH BLOW-OUT!,2016
Mono,43.9462199,-80.1042319,Kia,48310,Kia Sportage,17495,Ontario,Kia Sportage LX  Leather Heated Seats  48 K.,2016
North Bay,46.3092115,-79.4607617,Kia,94592,Kia Sorento,16135,Ontario,Kia Sorento LX,2016
Magog,45.265463,-72.147903,Kia,70106,Kia Rondo,15485,Québec,Kia Rondo EX Certification Kia ,2016
Niagara Falls,43.100983,-79.115295,Kia,138606,Kia Sedona,18800,Ontario,Kia Sedona LX,2016
Québec,52.4760892,-71.8258668,Kia,39843,Kia Soul,14487,Québec,Kia Soul EX,2016
Québec,52.4760892,-71.8258668,Kia,20282,Kia Soul,14487,Québec,Kia Soul Ex Cruise Sieges,2016
Hamilton,43.2425289,-79.9470423,Kia,105754,Kia Rondo,13900,Ontario,Kia Rondo EX LUXURY ,2016
Kingston,44.3054151,-76.4283781,Kia,75990,Kia Soul,14485,Ontario,Kia Soul EX,2016
Saint-Constant,45.3724897,-73.5704589,Kia,129550,Kia Sportage,13999,Québec,Kia Sportage LX A,2016
Québec,52.4760892,-71.8258668,Kia,62228,Kia Soul,14487,Québec,Kia Soul EX,2016
Gloucester,47.6138405,-65.2210757,Kia,75200,Kia Rondo,14480,New Brunswick,Kia Rondo 4dr Wgn LX,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,37971,Kia Rio,13995,Québec,Kia Rio LX,2016
Markham,43.854336,-79.326782,Kia,55559,Kia Forte,13995,Ontario,Kia Forte 5-Door ,2016
Laval,45.60558895,-73.7344173056906,Kia,72327,Kia Rondo,13999,Québec,Kia Rondo LX A,2016
Laval,45.60558895,-73.7344173056906,Kia,51581,Kia Soul,13999,Québec,Kia Soul EX A,2016
Fredericton,45.966425,-66.645813,Kia,61769,Kia Sorento,17994,New Brunswick,Kia Sorento LX 2 4 L AWD ,2016
Brantford,43.1554354,-80.2665916,Kia,60993,Kia Forte,14481,Ontario,Kia Forte LX,2016
Québec,52.4760892,-71.8258668,Kia,33262,Kia Soul,14487,Québec,Kia Soul Ex,2016
Rockland,45.0065642,-64.7041513,Kia,55300,Kia Forte5,13900,Nova Scotia,Kia Forte5 2.0L LX,2016
Mississauga,43.590338,-79.645729,Kia,108993,Kia Optima,13998,Ontario,Kia Optima Optima LX,2016
La Prairie,45.4174659,-73.4891644,Kia,74135,Kia Sorento,18495,Québec,Kia Sorento LX AWD MAGS,2016
Blainville,45.67932,-73.87619,Kia,80668,Kia Sorento,14492,Québec,Kia Sorento LX 2,2016
Winnipeg,49.884017,-97.168579,Kia,43000,Kia Forte,13897,Manitoba,Kia Forte EX ,2016
Innisfil,44.3150892,-79.5461073,Kia,45425,Kia Forte,13900,Ontario,Kia Forte SX 1 6 L 6 SPEED MANUAL ,2016
Guelph,43.533783,-80.2306337,Kia,82455,Kia Forte,13995,Ontario,Kia Forte 1.8L LX,2016
Laval,45.60558895,-73.7344173056906,Kia,17507,Kia Forte5,13999,Québec,Kia Forte5 LX A,2016
Oakville,43.447436,-79.666672,Kia,43399,Kia Forte,14399,Ontario,Kia Forte LX,2016
Winnipeg,49.884017,-97.168579,Kia,95855,Kia Forte,13999,Manitoba,Kia Forte 4dr Sdn Auto LX,2016
Brantford,43.1554354,-80.2665916,Kia,74094,Kia Forte,14383,Ontario,Kia Forte 5-Door LX,2016
St. Catharines,43.167376,-79.241638,Kia,91572,Kia Soul,14299,Ontario,Kia Soul EX,2016
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,54491,Kia Soul,13986,Québec,Kia Soul EX,2016
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,71562,Kia Sportage,13990,Québec,Kia Sportage LX A,2016
Edmonton,53.535411,-113.507996,Kia,71589,Kia Forte,13988,Alberta,Kia Forte LX Heated Seats,2016
Toronto,43.653963,-79.387207,Kia,60000,Kia Sorento,18888,Ontario,Kia Sorento GDI-1 OWNER-NO ACCIDENTS-FACTORY WARRANTY!!,2016
Ottawa,45.421106,-75.690308,Kia,53389,Kia Soul,14395,Ontario,Kia Soul,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,54663,Kia Forte,13911,Québec,Kia Forte SX CAMÉRA RECUL BLUETOOTH,2016
Grande Prairie,55.1709919,-118.7948882,Kia,47269,Kia Optima,18498,Alberta,Kia Optima Hybrid - Certified,2016
Listowel,43.731593,-80.952882,Kia,98752,Kia Optima,13999,Ontario,Kia Optima LX ,2016
Ste-Julie,45.5930624,-73.3395943,Kia,56056,Kia Soul,18860,Québec,Kia Soul EV EV Luxury w,2016
Varennes,45.6834691,-73.4362737,Kia,68451,Kia Soul,13991,Québec,Kia Soul EX,2016
Pitt Meadows,49.2207623,-122.6901534,Kia,88496,Kia Sorento,18500,British Columbia,Kia Sorento 2.4L LX AWD,2016
Brossard,45.4554829,-73.4678904,Kia,23334,Kia Soul,14495,Québec,Kia Soul EX,2016
Sherbrooke,45.403271,-71.889038,Kia,40370,Kia Forte,14495,Québec,Kia Forte SX Cuir-Tissu - Caméra de Recul - Sièges et Volant,2016
Markham,43.854336,-79.326782,Kia,80484,Kia Rio,13888,Ontario,Kia Rio EX,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,118510,Kia Sorento,18511,Québec,Kia Sorento EX AWD V6,2016
Sherbrooke,45.403271,-71.889038,Kia,64480,Kia Soul,14495,Québec,Kia Soul EX Plus Sièges Chauffants - Régulateur - Climatisa,2016
Oshawa,43.91768,-78.862953,Kia,67569,Kia Forte,13888,Ontario,Kia Forte LX,2016
Oshawa,43.91768,-78.862953,Kia,72250,Kia Forte,13888,Ontario,Kia Forte LX,2016
Langley,49.10647185,-122.550131156815,Kia,104830,Kia Optima,18888,British Columbia,Kia Optima 4dr Sdn SXL Turbo w-Black,2016
Calgary,51.02532675,-114.049868485806,Kia,90940,Kia Sorento,17995,Alberta,Kia Sorento 2.4L LX -AWD,2016
Oshawa,43.91768,-78.862953,Kia,62145,Kia Forte,13888,Ontario,Kia Forte 1.8L,2016
Magog,45.265463,-72.147903,Kia,126094,Kia Sorento,17995,Québec,Kia Sorento 3.3L LX AWD groupe électrique,2016
Hamilton,43.2425289,-79.9470423,Kia,88012,Kia Rio,13995,Ontario,Kia Rio,2016
Ste-Julie,45.5930624,-73.3395943,Kia,74135,Kia Sorento,18495,Québec,Kia Sorento LX AWD MAGS,2016
Calgary,51.02532675,-114.049868485806,Kia,117624,Kia Sorento,18888,Alberta,Kia Sorento LX Turbo ,2016
Montmagny,46.9826328,-70.555916,Kia,70900,Kia Sorento,22980,Québec,Kia Sorento LX Turbo 4 portes TI,2017
Saint-Constant,45.3724897,-73.5704589,Kia,73274,Kia Forte,15999,Québec,Kia Forte EX-LUXE CUIR TOIT MAGS CAMERA DE RECUL,2017
Toronto,43.653963,-79.387207,Kia,99240,Kia Sorento,19980,Ontario,Kia Sorento EX Turbo ,2017
Trois-Rivières,46.3507999,-72.5571257,Kia,48040,Kia Sportage,18778,Québec,Kia Sportage LX ,2017
Rivière-Du-Loup,47.8358164,-69.5368025,Kia,14415,Kia Sorento,34990,Québec,Kia Sorento SX V6 AWD 7 pass. ,2017
Québec,52.4760892,-71.8258668,Kia,101954,Kia Sportage,22987,Québec,Kia Sportage SX,2017
Brossard,45.4554829,-73.4678904,Kia,58665,Kia Sportage,17499,Québec,Kia Sportage  LX CAMÉRA DE RECUL ,2017
Québec,52.4760892,-71.8258668,Kia,57889,Kia Sportage,19987,Québec,Kia Sportage ,2017
Niagara Falls,43.100983,-79.115295,Kia,80535,Kia Sportage,17998,Ontario,Kia Sportage LX,2017
Cayuga,42.952055,-79.858002,Kia,88090,Kia Sorento,19995,Ontario,Kia Sorento,2017
Saint-Hyacinthe,45.627484,-72.940636,Kia,36298,Kia Sorento,22988,Québec,Kia Sorento LX Turbo AWD ,2017
Brampton,43.6858146,-79.7599337,Kia,31092,Kia Forte,15998,Ontario,Kia Forte I'M SOLD PENDING DELIVERY,2017
Brampton,43.6858146,-79.7599337,Kia,87922,Kia Optima,15899,Ontario,Kia Optima LX,2017
Gloucester,47.6138405,-65.2210757,Kia,16404,Kia Sportage,19980,New Brunswick,Kia Sportage FWD 4dr LX,2017
Niagara Falls,43.100983,-79.115295,Kia,105624,Kia Sportage,18988,Ontario,Kia Sportage EX,2017
Saint-Hyacinthe,45.627484,-72.940636,Kia,28517,Kia Forte,13488,Québec,Kia Forte LX ,2017
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,28239,Kia Rio5,13990,Québec,Kia Rio5 EX Hatch Toit Ouvrant,2017
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,28239,Kia Rio,13990,Québec,Kia Rio 5 EX Hatch Toit Ouvrant,2017
Mississauga,43.590338,-79.645729,Kia,87246,Kia Sorento,22800,Ontario,Kia Sorento EX Turbo 2.0L EX-Turbo,2017
Surrey,49.1913033,-122.8491439,Kia,53529,Kia Forte,12999,British Columbia,Kia Forte LX 4dr FWD ,2017
Medicine Hat,50.04303,-110.679016,Kia,62039,Kia Sportage,22780,Alberta,Kia Sportage EX,2017
Whitby,43.899871,-78.940201,Kia,35561,Kia Sportage,22833,Ontario,Kia Sportage,2017
Laval,45.60558895,-73.7344173056906,Kia,84900,Kia Sorento,22779,Québec,Kia Sorento LX V6 AWD ,2017
Quebec,52.4760892,-71.8258668,Kia,47722,Kia Sportage,19999,Québec,Kia Sportage ,2017
Laval,45.60558895,-73.7344173056906,Kia,52001,Kia Rio,13989,Québec,Kia Rio Cam recul,2017
Saint-Constant,45.3724897,-73.5704589,Kia,66498,Kia Sportage,19999,Québec,Kia Sportage LX AWD A,2017
Blainville,45.67932,-73.87619,Kia,121000,Kia Sorento,22950,Québec,Kia Sorento AWD EX V-6 CUIR DÉMARREUR A DISTANCE CAMÉRA,2017
Edmonton,53.535411,-113.507996,Kia,73260,Kia Optima,16000,Alberta,Kia Optima LX ,2017
Brampton,43.6858146,-79.7599337,Kia,8122,Kia Forte,19998,Ontario,Kia Forte SX. NAVI. CAMERA. HTD,2017
Calgary,51.02532675,-114.049868485806,Kia,25831,Kia Sorento,32454,Alberta,Kia Sorento SX Turbo ,2017
Brampton,43.6858146,-79.7599337,Kia,89591,Kia Sportage,19998,Ontario,Kia Sportage EX AWD ,2017
Sherwood Park,53.5256963,-113.2966313,Kia,40207,Kia Sorento,31999,Alberta,Kia Sorento AWD SX 7 PASSENGER Accident Free,2017
St-Hubert,46.501891,-64.025032,Kia,47223,Kia Sportage,17999,Prince Edward Island,Kia Sportage A,2017
Québec,52.4760892,-71.8258668,Kia,33893,Kia Rio,13487,Québec,Kia Rio EX,2017
Burnaby,49.2433804,-122.9725459,Kia,99892,Kia Sorento,18985,British Columbia,Kia Sorento LX Turbo w,2017
Québec,52.4760892,-71.8258668,Kia,7120,Kia Rio,13487,Québec,Kia Rio LX,2017
Québec,52.4760892,-71.8258668,Kia,61094,Kia Sportage,19987,Québec,Kia Sportage LX,2017
Niagara Falls,43.100983,-79.115295,Kia,131561,Kia Sorento,17500,Ontario,Kia Sorento LX,2017
Guelph,43.533783,-80.2306337,Kia,16905,Kia Sorento,32995,Ontario,Kia Sorento 2.0L SX TURBO LEATHER ,2017
Toronto,43.653963,-79.387207,Kia,58693,Kia Soul,17580,Ontario,Kia Soul LX ,2017
Surrey,49.1913033,-122.8491439,Kia,55373,Kia Optima,15991,British Columbia,Kia Optima LX,2017
L'Île-Perrot,45.39564905,-73.9600535354406,Kia,48147,Kia Forte,13995,Québec,Kia Forte EX ,2017
Grimsby,43.19116,-79.556465,Kia,89566,Kia Sportage,17777,Ontario,Kia Sportage LX FWD,2017
Edmonton,53.535411,-113.507996,Kia,51678,Kia Sportage,19988,Alberta,Kia Sportage LX FWD,2017
Ile-Perrot,46.050293,-71.9814568,Kia,53971,Kia Sportage,17999,Québec,Kia Sportage LX A,2017
Mississauga,43.590338,-79.645729,Kia,35602,Kia Sportage,22995,Ontario,Kia Sportage EX,2017
Saint-Hyacinthe,45.627484,-72.940636,Kia,85177,Kia Sportage,19995,Québec,Kia Sportage EX Tech avec Noir 4 portes TI,2017
Brossard,45.4554829,-73.4678904,Kia,30905,Kia Sorento,22995,Québec,Kia Sorento AWD  LX Turbo APPLE CAR PLAY,2017
Winnipeg,49.884017,-97.168579,Kia,35000,Kia Forte,15987,Manitoba,Kia Forte EX ,2017
Toronto,43.653963,-79.387207,Kia,93764,Kia Forte,13197,Ontario,Kia Forte EX,2017
Ottawa,45.421106,-75.690308,Kia,50686,Kia Soul,17728,Ontario,Kia Soul EX,2017
Mississauga,43.590338,-79.645729,Kia,52302,Kia Sorento,17745,Ontario,Kia Sorento LX Turbo - AWD ,2017
Milton,43.513671,-79.882817,Kia,21756,Kia Forte,15987,Ontario,Kia Forte LX ,2017
Saint-Constant,45.3724897,-73.5704589,Kia,79352,Kia Sportage,17999,Québec,Kia Sportage EX A,2017
Calgary,51.02532675,-114.049868485806,Kia,90232,Kia Sedona,19990,Alberta,Kia Sedona PLUS ,2017
Surrey,49.1913033,-122.8491439,Kia,45676,Kia Rio,11300,British Columbia,Kia Rio LX,2017
Saint-Constant,45.3724897,-73.5704589,Kia,19380,Kia Sportage,22999,Québec,Kia Sportage EX AWD A,2017
Saint-Constant,45.3724897,-73.5704589,Kia,57964,Kia Sportage,17999,Québec,Kia Sportage LX A,2017
Laval,45.60558895,-73.7344173056906,Kia,57271,Kia Sportage,17999,Québec,Kia Sportage LX A,2017
Vancouver,49.2608724,-123.1139529,Kia,45500,Kia Sedona,32900,British Columbia,Kia Sedona,2017
Terrebonne,45.7081005,-73.6515157,Kia,68730,Kia Sportage,17595,Québec,Kia Sportage KIA SPORTAGE LX TOUT ÉQUIPÉ JAMAIS ACCID,2017
Châteauguay,45.3619066,-73.7524319,Kia,24551,Kia Rio,13995,Québec,Kia Rio SX AUTOMATIQUE,2017
Ottawa,45.421106,-75.690308,Kia,53879,Kia Sorento,22998,Ontario,Kia Sorento LX V6,2017
Longueuil,45.5172382,-73.4467466,Kia,71145,Kia Optima,13295,Québec,Kia Optima LX LIQUIDATION! 4 PNEUS D'HIVER D'INCLUS,2017
Gloucester,47.6138405,-65.2210757,Kia,21182,Kia Soul,19988,New Brunswick,Kia Soul EX,2017
Mississauga,43.590338,-79.645729,Kia,125426,Kia Sorento,15995,Ontario,Kia Sorento LX 2 4 L,2017
Grimsby,43.19116,-79.556465,Kia,86309,Kia Sorento,19988,Ontario,Kia Sorento LX,2017
Brampton,43.6858146,-79.7599337,Kia,12076,Kia Sportage,33998,Ontario,Kia Sportage SX TURBO. NAVI. PANO ROOF. LANE ASSIST. BLIND SPOT,2017
Toronto,43.653963,-79.387207,Kia,23233,Kia Rondo,19995,Ontario,Kia Rondo LX ,2017
Vancouver,49.2608724,-123.1139529,Kia,9540,Kia Soul,17500,British Columbia,Kia Soul,2017
Markham,43.854336,-79.326782,Kia,77207,Kia Forte,15995,Ontario,Kia Forte ,2017
St-Jérôme,45.775426,-74.013176,Kia,62215,Kia Forte,13995,Québec,Kia Forte SIÈGES CHAUFF CAM RECUL ,2017
Milton,43.513671,-79.882817,Kia,8962,Kia Rondo,22988,Ontario,Kia Rondo LOW KM ,2017
La Prairie,45.4174659,-73.4891644,Kia,53000,Kia Sportage,19995,Québec,Kia Sportage EX AWD  MAGS,2017
Port Coquitlam,49.2621643,-122.7805425,Kia,81643,Kia Forte,15995,British Columbia,Kia Forte EX Heated Seats-Rear Camera-PWR Group,2017
Ile-Perrot,46.050293,-71.9814568,Kia,10425,Kia Forte5,17999,Québec,Kia Forte5 SX,2017
Ile-Perrot,46.050293,-71.9814568,Kia,60963,Kia Sorento,17999,Québec,Kia Sorento Lx A,2017
Laval,45.60558895,-73.7344173056906,Kia,53000,Kia Sportage,19995,Québec,Kia Sportage EX AWD  MAGS,2017
Sainte-Julie,45.5930624,-73.3395943,Kia,53000,Kia Sportage,19995,Québec,Kia Sportage EX AWD  MAGS,2017
St. Catharines,43.167376,-79.241638,Kia,52358,Kia Soul,18988,Ontario,Kia Soul 5dr Wgn Auto EX,2017
Saint-Constant,45.3724897,-73.5704589,Kia,69270,Kia Rio,10999,Québec,Kia Rio LX A,2017
Georgetown,43.6502652,-79.9036058,Kia,13049,Kia Forte,15950,Ontario,Kia Forte LX ONLY 13,2017
Mcmasterville,45.5492232,-73.2302916,Kia,24705,Kia Forte,15995,Québec,Kia Forte EX ,2017
Kitchener,43.453168,-80.494423,Kia,84922,Kia Sportage,17530,Ontario,Kia Sportage LX - Carfax Clean,2017
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,30624,Kia Forte,15911,Québec,Kia Forte 5-Door LX,2017
Oshawa,43.91768,-78.862953,Kia,76350,Kia Sportage,19988,Ontario,Kia Sportage LX,2017
Laval,45.60558895,-73.7344173056906,Kia,34977,Kia Sportage,22992,Québec,Kia Sportage EX AWD caméra de recul sièges chauffants mags,2017
Donnacona,46.676532,-71.73008,Kia,50699,Kia Sportage,16973,Québec,Kia Sportage - CAMÉRA DE RECUL - SIÈGES CHAUFFANTS - BLUETOOTH,2017
Laval,45.60558895,-73.7344173056906,Kia,54500,Kia Sportage,20990,Québec,Kia Sportage ,2017
Brantford,43.1554354,-80.2665916,Kia,82,Kia Sportage,17995,Ontario,Kia Sportage LX,2017
Windsor,42.30423,-83.029861,Kia,82,Kia Sportage,17995,Ontario,Kia Sportage LX,2017
Edmonton,53.535411,-113.507996,Kia,90435,Kia Sportage,20988,Alberta,Kia Sportage AWD LX Heated Seats,2017
Calgary,51.02532675,-114.049868485806,Kia,168229,Kia Sportage,16998,Alberta,Kia Sportage SX Turbo,2017
Oshawa,43.91768,-78.862953,Kia,45135,Kia Soul,21888,Ontario,Kia Soul SX Turbo,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,83877,Kia Sportage,21900,British Columbia,Kia Sportage EX,2017
Whitby,43.899871,-78.940201,Kia,55063,Kia Optima,21900,Ontario,Kia Optima LEATHER ,2017
Grimsby,43.19116,-79.556465,Kia,45180,Kia Soul,21988,Ontario,Kia Soul EX Premium,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,17240,Kia Forte,16900,British Columbia,Kia Forte EX,2017
Oakville,43.447436,-79.666672,Kia,79000,Kia Sportage,21988,Ontario,Kia Sportage EX AWD - PANO ROOF - LEATHER - REVERSE CAM,2017
Port Moody,49.2822243,-122.8293424,Kia,35399,Kia Sportage,21994,British Columbia,Kia Sportage LX AWD NO Accidents ,2017
Oshawa,43.91768,-78.862953,Kia,134065,Kia Sportage,20888,Ontario,Kia Sportage EX,2017
Kanata,61.0666922,-107.9917071,Kia,62067,Kia Forte,16999,,Kia Forte EX,2017
Saint John,45.278752,-66.058044,Kia,49928,Kia Niro,20881,New Brunswick,Kia Niro EX! HYBRID! BACK UP CAM! GREAT SHAPE!,2017
Gloucester,47.6138405,-65.2210757,Kia,26162,Kia Sorento,20880,New Brunswick,Kia Sorento FWD 4dr LX,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,28910,Kia Forte,20900,British Columbia,Kia Forte SX Full Load ,2017
Stratford,46.2189935,-63.0876534061131,Kia,82,Kia Sportage,17995,Prince Edward Island,Kia Sportage LX,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,45227,Kia Forte,16900,British Columbia,Kia Forte EX,2017
Kitchener,43.453168,-80.494423,Kia,89917,Kia Sportage,21988,Ontario,Kia Sportage EX,2017
Drummondville,45.8864303,-72.5018764,Kia,95195,Kia Sorento,21989,Québec,Kia Sorento EX V6 AWD ,2017
Laval,45.60558895,-73.7344173056906,Kia,91413,Kia Sorento,16999,Québec,Kia Sorento LX A,2017
Oakville,43.447436,-79.666672,Kia,51043,Kia Sportage,20950,Ontario,Kia Sportage LX ,2017
Granby,45.3990409,-72.721834,Kia,88275,Kia Niro,20942,Québec,Kia Niro EX Hybrid - Sieges Chauffants - Camera DE Recul,2017
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,12828,Kia Sportage,21990,Québec,Kia Sportage LX AWD Sièges Chauffants Mags,2017
Winnipeg,49.884017,-97.168579,Kia,42862,Kia Sportage,21990,Manitoba,Kia Sportage EX Premium AWD w,2017
Laval,45.60558895,-73.7344173056906,Kia,78924,Kia Sportage,16999,Québec,Kia Sportage A,2017
Truro,45.366668,-63.300006,Kia,87212,Kia Sportage,20900,Nova Scotia,Kia Sportage EX AWD,2017
St-Hubert,46.501891,-64.025032,Kia,100878,Kia Sorento,16999,Prince Edward Island,Kia Sorento LX AWD A,2017
Oshawa,43.91768,-78.862953,Kia,66125,Kia Soul,16888,Ontario,Kia Soul,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,24375,Kia Forte,18900,British Columbia,Kia Forte EX Luxury Leather ,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,23109,Kia Forte,18900,British Columbia,Kia Forte EX Luxury Leather ,2017
Lévis,46.7910096,-71.1753274,Kia,38980,Kia Sportage,21495,Québec,Kia Sportage EX AWD,2017
Brossard,45.4554829,-73.4678904,Kia,43650,Kia Soul,16994,Québec,Kia Soul 5dr Wgn Auto EX,2017
St-Jérôme,45.775426,-74.013176,Kia,50855,Kia Sportage,21495,Québec,Kia Sportage EX AWD ,2017
Winnipeg,49.884017,-97.168579,Kia,77626,Kia Forte,16994,Manitoba,Kia Forte EX - Heated Seats -  Bluetooth,2017
Winnipeg,49.884017,-97.168579,Kia,15715,Kia Forte,16993,Manitoba,Kia Forte EX,2017
Kitchener,43.453168,-80.494423,Kia,86454,Kia Forte,16992,Ontario,Kia Forte SX ,2017
Mitchell,43.467942,-81.197899,Kia,47321,Kia Sportage,21500,Ontario,Kia Sportage LX,2017
Québec,52.4760892,-71.8258668,Kia,47064,Kia Sportage,21087,Québec,Kia Sportage EX ,2017
Saint-Hyacinthe,45.627484,-72.940636,Kia,90200,Kia Sportage,16995,Québec,Kia Sportage 4 portes LX,2017
Toronto,43.653963,-79.387207,Kia,62989,Kia Soul,16995,Ontario,Kia Soul EX ,2017
Donnacona,46.676532,-71.73008,Kia,75769,Kia Sportage,21473,Québec,Kia Sportage EX Tech  -SIÈGES VENTILLÉS - TOIT PANORAMIQUE,2017
St-Raymond,46.889058,-71.835136,Kia,75769,Kia Sportage,21450,Québec,Kia Sportage EX Tech w,2017
Laval,45.60558895,-73.7344173056906,Kia,38000,Kia Sportage,21340,Québec,Kia Sportage LX AWD ,2017
Mississauga,43.590338,-79.645729,Kia,10940,Kia Soul,21500,Ontario,Kia Soul EX Premium EX Premium,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,Kia,20891,Kia Sorento,20995,Québec,Kia Sorento LX 5 PLACES,2017
Toronto,43.653963,-79.387207,Kia,9335,Kia Rondo,16988,Ontario,Kia Rondo LX,2017
Cayuga,42.952055,-79.858002,Kia,97723,Kia SOUL,16995,Ontario,Kia SOUL EX FWD,2017
Brampton,43.6858146,-79.7599337,Kia,50958,Kia Soul,16988,Ontario,Kia Soul I'M SOLD PENDING DELIVERY,2017
Markham,43.854336,-79.326782,Kia,59199,Kia Sportage,21888,Ontario,Kia Sportage AWD,2017
Brampton,43.6858146,-79.7599337,Kia,52000,Kia Sportage,21888,Ontario,Kia Sportage EX Premium AWD,2017
Dartmouth,44.6799707,-63.5720232,Kia,67012,Kia Sportage,20995,Nova Scotia,Kia Sportage,2017
Victoriaville,46.0573705,-71.9536674,Kia,9245,Kia Forte,16995,Québec,Kia Forte 5-Door LX,2017
Montréal-Nord,45.5938992,-73.6376062,Kia,43000,Kia Soul,16995,Québec,Kia Soul EX,2017
Vancouver,49.2608724,-123.1139529,Kia,41604,Kia Forte,16995,British Columbia,Kia Forte EX - Heated Seats -  Bluetooth,2017
Laval,45.60558895,-73.7344173056906,Kia,49000,Kia Soul,16989,Québec,Kia Soul ,2017
Kitchener,43.453168,-80.494423,Kia,140832,Kia Optima,9700,Ontario,Kia Optima LX,2017
Grimsby,43.19116,-79.556465,Kia,90375,Kia Soul,21777,Ontario,Kia Soul SX Turbo Tech,2017
Brossard,45.4554829,-73.4678904,Kia,31345,Kia Sportage,20995,Québec,Kia Sportage EX FWD CAMÉRA DE RECUL,2017
Toronto,43.653963,-79.387207,Kia,83076,Kia Forte,16995,Ontario,Kia Forte SX ,2017
Saint-Hyacinthe,45.627484,-72.940636,Kia,104575,Kia Sportage,16888,Québec,Kia Sportage LX AWD ,2017
Magog,45.265463,-72.147903,Kia,121597,Kia Forte,9298,Québec,Kia Forte LX Plus ,2017
Brantford,43.1554354,-80.2665916,Kia,97450,Kia Sorento,20381,Ontario,Kia Sorento LX Turbo,2017
Cayuga,42.952055,-79.858002,Kia,68497,Kia NIRO,22495,Ontario,Kia NIRO EX ECO HYBRID FWD,2017
Ingersoll,43.037725,-80.88211,Kia,56652,Kia Sportage,22499,Ontario,Kia Sportage LX,2017
Chatham,42.405207,-82.191467,Kia,30289,Kia Rondo,17487,Ontario,Kia Rondo LX,2017
St. Catharines,43.167376,-79.241638,Kia,93818,Kia Sorento,20245,Ontario,Kia Sorento LX V6,2017
Châteauguay,45.3619066,-73.7524319,Kia,39475,Kia Soul,16495,Québec,Kia Soul EX  AUTOMATIQUE,2017
Winnipeg,49.884017,-97.168579,Kia,35000,Kia Sedona,22500,Manitoba,Kia Sedona LX ,2017
Chambly,45.4473898,-73.2932002,Kia,48521,Kia Sportage,17475,Québec,Kia Sportage LX,2017
Ottawa,45.421106,-75.690308,Kia,29841,Kia Forte,17464,Ontario,Kia Forte 5-Door LX,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Kia,41278,Kia Forte,13495,Québec,Kia Forte,2017
Pitt Meadows,49.2207623,-122.6901534,Kia,26783,Kia Forte,16500,British Columbia,Kia Forte LX,2017
Québec,52.4760892,-71.8258668,Kia,36995,Kia Sportage,22487,Québec,Kia Sportage ,2017
Lethbridge,49.694285,-112.851562,Kia,9878,Kia Soul,17400,Alberta,Kia Soul LX TEXT 587.418.4573,2017
Laval,45.60558895,-73.7344173056906,Kia,114062,Kia Sorento,22495,Québec,Kia Sorento EX V6 ,2017
Montmagny,46.9826328,-70.555916,Kia,80129,Kia Sportage,18975,Québec,Kia Sportage LX 4 portes TI,2017
Laval,45.60558895,-73.7344173056906,Kia,51000,Kia Sportage,20185,Québec,Kia Sportage EX AWD ,2017
Milton,43.513671,-79.882817,Kia,31737,Kia Rondo,18797,Ontario,Kia Rondo EX ,2017
