city,lat,long,make,mileage,model,price,province,sepc,year
London,42.9537654,-81.2291529,Jeep,91634,Jeep Patriot,8488,Ontario,Jeep Patriot North,2011
Mirabel,45.623402,-74.012489,Jeep,100281,Jeep Patriot,7977,Québec,Jeep Patriot LIMITED CUIR 4X4 ,2011
Winnipeg,49.884017,-97.168579,Jeep,161000,Jeep Grand,17600,Manitoba,Jeep Grand Cherokee 4x4 - Htd Lthr,2011
Blainville,45.67932,-73.87619,Jeep,134455,Jeep Compass,6994,Québec,Jeep Compass 4WD,2011
Winnipeg,49.884017,-97.168579,Jeep,146858,Jeep Grand,16999,Manitoba,Jeep Grand Cherokee -- HEATED SECOND ROW SEATS - PANORAMIC SUNROOF --,2011
Mississauga,43.590338,-79.645729,Jeep,72000,Jeep Patriot,8300,Ontario,Jeep Patriot Super Low Kms,2011
Sherbrooke,45.403271,-71.889038,Jeep,121422,Jeep Compass,8397,Québec,Jeep Compass 4 RM,2011
St-Nicolas,47.1592368,-70.8595886,Jeep,113451,Jeep Compass,7888,Québec,Jeep Compass Sport,2011
Aurora,43.99973,-79.467545,Jeep,145000,Jeep Patriot,7888,Ontario,Jeep Patriot NORTH--4X4-145,2011
Montréal-Nord,45.5938992,-73.6376062,Jeep,97500,Jeep Patriot,7495,Québec,Jeep Patriot Traction avant,2011
Boisbriand,45.6130352,-73.8386827,Jeep,95713,Jeep Patriot,7492,Québec,Jeep Patriot NORTH  MAGS,2011
Quebec,52.4760892,-71.8258668,Jeep,101852,Jeep Wrangler,16999,Québec,Jeep Wrangler ,2011
North York,43.7708175,-79.4132998,Jeep,158792,Jeep Grand,13980,Ontario,Jeep Grand Cherokee 4WD 4dr NORTH - YORK,2011
Laval,45.60558895,-73.7344173056906,Jeep,56723,Jeep Patriot,7995,Québec,Jeep Patriot NORTH AWD,2011
St-Jérôme,45.775426,-74.013176,Jeep,111856,Jeep Patriot,6495,Québec,Jeep Patriot Sport,2011
Sainte-Julie,45.5930624,-73.3395943,Jeep,56723,Jeep Patriot,7995,Québec,Jeep Patriot NORTH AWD,2011
Edmonton,53.535411,-113.507996,Jeep,167727,Jeep Grand,13950,Alberta,Jeep Grand Cherokee Laredo 4X4 NICE!!,2011
London,42.9537654,-81.2291529,Jeep,111998,Jeep Patriot,7995,Ontario,Jeep Patriot Sport,2011
Moncton,46.097995,-64.80011,Jeep,158439,Jeep Grand,12994,New Brunswick,Jeep Grand Cherokee Laredo,2011
Langley,49.10647185,-122.550131156815,Jeep,155366,Jeep Grand,16888,British Columbia,Jeep Grand Cherokee 4WD 4dr Limited,2011
La Prairie,45.4174659,-73.4891644,Jeep,56723,Jeep Patriot,7995,Québec,Jeep Patriot NORTH AWD,2011
St-Jérôme,45.775426,-74.013176,Jeep,136410,Jeep Patriot,6977,Québec,Jeep Patriot NORTH 4X4 CLIMATISEUR ,2011
London,42.9537654,-81.2291529,Jeep,166838,Jeep Grand,12995,Ontario,Jeep Grand Cherokee Laredo,2011
Edmonton,53.535411,-113.507996,Jeep,126249,Jeep WRANGLER,26995,Alberta,Jeep WRANGLER UNLIMITED Call of Duty II,2012
Nanaimo,49.1637594,-123.9379719,Jeep,138510,Jeep Compass,12997,British Columbia,Jeep Compass LIMITED Leather,2012
Kingston,44.3054151,-76.4283781,Jeep,142292,Jeep Grand,14499,Ontario,Jeep Grand Cherokee,2012
Strathmore,51.0435486,-113.3998479,Jeep,107328,Jeep Grand,18439,Alberta,Jeep Grand Cherokee LAREDO ,2012
Lloydminster,53.279995,-110.00885,Jeep,110182,Jeep Liberty,12888,Alberta,Jeep Liberty Sport - Siriusxm -  Power Windows,2012
Quebec,52.4760892,-71.8258668,Jeep,124948,Jeep WRANGLER,27994,Québec,Jeep WRANGLER UNLIMITED Rubicon CALL OF DUTY MW3,2012
Courtenay,49.6894061,-124.9954959,Jeep,181000,Jeep Grand,15617,British Columbia,Jeep Grand Cherokee Base,2012
Notre-Dame-Des-Pins,46.183158,-70.713844,Jeep,86997,Jeep Wrangler,17995,Québec,Jeep Wrangler SPORT,2012
Sherwood Park,53.5256963,-113.2966313,Jeep,151474,Jeep Grand,15333,Alberta,Jeep Grand Cherokee Laredo 4x4,2012
Welland,42.993097,-79.250565,Jeep,69356,Jeep WRANGLER,27250,Ontario,Jeep WRANGLER UNLIMITED Sahara NO ACCIDENTS ,2012
Mirabel,45.623402,-74.012489,Jeep,185368,Jeep Wrangler,12977,Québec,Jeep Wrangler SPORT 4X4 ,2012
Toronto,43.653963,-79.387207,Jeep,76729,Jeep Compass,10995,Ontario,Jeep Compass North ,2012
Kelowna,49.889326,-119.498291,Jeep,81000,Jeep WRANGLER,36990,British Columbia,Jeep WRANGLER UNLIMITED Call of Duty MW3,2012
Edmonton,53.535411,-113.507996,Jeep,112718,Jeep Patriot,12986,Alberta,Jeep Patriot Limited ,2012
Coquitlam,49.2842958,-122.793281,Jeep,126824,Jeep WRANGLER,33947,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Rubicon - CUSTOM WHEELS!,2012
Edmonton,53.535411,-113.507996,Jeep,92346,Jeep Compass,10998,Alberta,Jeep Compass Sport,2012
Windsor,42.30423,-83.029861,Jeep,162906,Jeep Grand,14900,Ontario,Jeep Grand Cherokee Laredo ,2012
Calgary,51.02532675,-114.049868485806,Jeep,88801,Jeep Compass,15000,Alberta,Jeep Compass,2012
Mississauga,43.590338,-79.645729,Jeep,137371,Jeep Grand,17500,Ontario,Jeep Grand Cherokee LIMITED,2012
St. Catharines,43.167376,-79.241638,Jeep,157636,Jeep Liberty,11000,Ontario,Jeep Liberty Limited Edition AS TRADED,2012
New Westminster,49.205728,-122.9108651,Jeep,81256,Jeep Patriot,11800,British Columbia,Jeep Patriot North 4WD,2012
Vaughan,43.820904,-79.5084,Jeep,135629,Jeep Grand,14888,Ontario,Jeep Grand Cherokee Laredo 4X4-4 New Tires,2012
Saint John,45.278752,-66.058044,Jeep,90554,Jeep Wrangler,17991,New Brunswick,Jeep Wrangler Sport! GREAT SHAPE! 6 SPEED! LOW MILEAGE!,2012
Winnipeg,49.884017,-97.168579,Jeep,92360,Jeep WRANGLER,25999,Manitoba,Jeep WRANGLER UNLIMITED --- ACCIDENT FREE - U CONNECT W,2012
Concord,45.452798,-62.7905136,Jeep,91000,Jeep Grand,17860,Nova Scotia,Jeep Grand Cherokee LAREDO 4X4 ALLOY,2012
London,42.9537654,-81.2291529,Jeep,163145,Jeep Grand,16995,Ontario,Jeep Grand Cherokee Laredo ,2012
Waterloo,43.466874,-80.524635,Jeep,167254,Jeep WRANGLER,25995,Ontario,Jeep WRANGLER UNLIMITED Remote Start,2012
Quebec,52.4760892,-71.8258668,Jeep,73251,Jeep Wrangler,17999,Québec,Jeep Wrangler ,2012
Red Deer,52.269838,-113.818359,Jeep,132933,Jeep Grand,16272,Alberta,Jeep Grand Cherokee Laredo - Siriusxm -  Fog Lights,2012
Whitby,43.899871,-78.940201,Jeep,218364,Jeep WRANGLER,16988,Ontario,Jeep WRANGLER UNLIMITED Sahara,2012
Ottawa,45.421106,-75.690308,Jeep,72306,Jeep WRANGLER,26580,Ontario,Jeep WRANGLER UNLIMITED Sahara 4x4 Hard Top,2012
London,42.9537654,-81.2291529,Jeep,48252,Jeep WRANGLER,26500,Ontario,Jeep WRANGLER UNLIMITED Sport 4D Utility 4WD,2012
Québec,52.4760892,-71.8258668,Jeep,86385,Jeep Wrangler,26266,Québec,Jeep Wrangler Rubicon ,2012
London,42.9537654,-81.2291529,Jeep,179169,Jeep Grand,13995,Ontario,Jeep Grand Cherokee Laredo,2012
Kanata,61.0666922,-107.9917071,Jeep,184732,Jeep Grand,15999,,Jeep Grand Cherokee Overland,2012
Red Deer,52.269838,-113.818359,Jeep,154131,Jeep WRANGLER,28000,Alberta,Jeep WRANGLER UNLIMITED Unlimited Rubicon,2012
Edmonton,53.535411,-113.507996,Jeep,209418,Jeep Grand,15988,Alberta,Jeep Grand Cherokee 4WD OVERLAND Navigation ,2012
Calgary,51.02532675,-114.049868485806,Jeep,92511,Jeep Grand,25888,Alberta,Jeep Grand Cherokee Overland ,2012
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,110849,Jeep Grand,15987,Québec,Jeep Grand Cherokee LAREDO,2012
St-Esprit,45.898371,-73.666077,Jeep,180480,Jeep Grand,11900,Québec,Jeep Grand Cherokee Laredo bas kilo propre,2012
Lacombe,52.4727515,-113.733215,Jeep,177988,Jeep Grand,15900,Alberta,Jeep Grand Cherokee ,2012
Edmonton,53.535411,-113.507996,Jeep,151933,Jeep Grand,18000,Alberta,Jeep Grand Cherokee Overland,2012
St-Jérôme,45.775426,-74.013176,Jeep,124246,Jeep Grand,15995,Québec,Jeep Grand Cherokee LAREDO 4X4 CLIMATISEUR 2 ZONES ,2012
Fergus,43.7072895,-80.3744336,Jeep,89093,Jeep WRANGLER,28500,Ontario,Jeep WRANGLER UNLIMITED Sahara,2012
Fergus,43.7072895,-80.3744336,Jeep,131862,Jeep WRANGLER,28500,Ontario,Jeep WRANGLER UNLIMITED Sahara,2012
Calgary,51.02532675,-114.049868485806,Jeep,173505,Jeep Grand,16999,Alberta,Jeep Grand Cherokee Overland,2012
Toronto,43.653963,-79.387207,Jeep,162000,Jeep Grand,16999,Ontario,Jeep Grand Cherokee Overland NAVIGATION,2012
Medicine Hat,50.04303,-110.679016,Jeep,114567,Jeep Wrangler,21900,Alberta,Jeep Wrangler Sahara - Remote Start,2012
Châteauguay,45.3619066,-73.7524319,Jeep,109099,Jeep Patriot,6989,Québec,Jeep Patriot Sport,2012
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Jeep,136110,Jeep Patriot,6993,Québec,Jeep Patriot North,2012
Sorel-Tracy,46.0435235,-73.1165159,Jeep,265767,Jeep Patriot,6995,Québec,Jeep Patriot Sport,2012
North York,43.7708175,-79.4132998,Jeep,132117,Jeep Wrangler,23800,Ontario,Jeep Wrangler Unlimited Sahara,2012
Ottawa,45.421106,-75.690308,Jeep,166310,Jeep Compass,9888,Ontario,Jeep Compass Sport,2012
Mississauga,43.590338,-79.645729,Jeep,176000,Jeep Patriot,7000,Ontario,Jeep Patriot 4WD,2012
Whitby,43.899871,-78.940201,Jeep,138735,Jeep WRANGLER,23750,Ontario,Jeep WRANGLER UNLIMITED Sahara 4x4,2012
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Jeep,110099,Jeep Patriot,7486,Québec,Jeep Patriot North 4x4 ,2012
Winnipeg,49.884017,-97.168579,Jeep,73083,Jeep Patriot,9950,Manitoba,Jeep Patriot No Reported Accidents Clean CarFAX ,2012
Toronto,43.653963,-79.387207,Jeep,155749,Jeep WRANGLER,20999,Ontario,Jeep WRANGLER UNLIMITED Sahara - 3.6L - 6 Speed Manual - max tow pkg - Hea,2012
Ottawa,45.421106,-75.690308,Jeep,121423,Jeep Grand,20999,Ontario,Jeep Grand Cherokee,2012
Québec,52.4760892,-71.8258668,Jeep,124230,Jeep WRANGLER,21750,Québec,Jeep WRANGLER UNLIMITED 4DR,2012
Edmonton,53.535411,-113.507996,Jeep,166073,Jeep Compass,9995,Alberta,Jeep Compass Sport,2012
Red Deer,52.269838,-113.818359,Jeep,186000,Jeep Compass,7677,Alberta,Jeep Compass Sport ,2012
Mississauga,43.590338,-79.645729,Jeep,143000,Jeep Compass,7800,Ontario,Jeep Compass Sport,2012
Moncton,46.097995,-64.80011,Jeep,95333,Jeep Compass,8495,New Brunswick,Jeep Compass Sport,2012
Edmonton,53.535411,-113.507996,Jeep,151032,Jeep WRANGLER,22906,Alberta,Jeep WRANGLER UNLIMITED Altitude ,2012
Sherwood Park,53.5256963,-113.2966313,Jeep,107013,Jeep Grand,22980,Alberta,Jeep Grand Cherokee Overland,2012
Québec,52.4760892,-71.8258668,Jeep,107886,Jeep Wrangler,22987,Québec,Jeep Wrangler UNLIMITED,2012
Granby,45.3990409,-72.721834,Jeep,115117,Jeep Wrangler,22990,Québec,Jeep Wrangler Sahara-2 Toits-Hitch,2012
Mercier,45.310444,-73.746051,Jeep,109265,Jeep Patriot,8945,Québec,Jeep Patriot Limited 4x4 NAV CUIR TOIT BLUETOOTH,2012
Westlock,54.2700377,-113.8513211,Jeep,123223,Jeep Patriot,8995,Alberta,Jeep Patriot,2012
Saint-Constant,45.3724897,-73.5704589,Jeep,128536,Jeep Wrangler,21999,Québec,Jeep Wrangler UNLIMITED SPORT LIFT KIT PUSH BAR 2 TOI,2012
Waterloo,43.466874,-80.524635,Jeep,142000,Jeep Patriot,7995,Ontario,Jeep Patriot Sport,2012
St-Jérôme,45.775426,-74.013176,Jeep,90898,Jeep Patriot,7995,Québec,Jeep Patriot Sport NORTH MAG A,2012
Calgary,51.02532675,-114.049868485806,Jeep,149379,Jeep Compass,9500,Alberta,Jeep Compass Sport,2012
Whitby,43.899871,-78.940201,Jeep,77443,Jeep Compass,9500,Ontario,Jeep Compass,2012
Edmonton,53.535411,-113.507996,Jeep,99457,Jeep Grand,22999,Alberta,Jeep Grand Cherokee 4WD OVERLAND Navigation,2012
Granby,45.3990409,-72.721834,Jeep,99874,Jeep Patriot,8842,Québec,Jeep Patriot North - 4WD - Mags - Sièges Chauffants - Démarreur,2012
St-Gédéon-De-Beauce,45.853434,-70.641747,Jeep,66800,Jeep Wrangler,20950,Québec,Jeep Wrangler Sahara Altitude Cuir - PAS VGA - Mags XD Pneus Mud,2012
Calgary,51.02532675,-114.049868485806,Jeep,104735,Jeep Grand,19998,Alberta,Jeep Grand Cherokee Overland,2012
Calgary,51.02532675,-114.049868485806,Jeep,145000,Jeep Grand,19688,Alberta,Jeep Grand Cherokee Overland ,2012
Lloydminster,53.279995,-110.00885,Jeep,133637,Jeep Grand,20888,Alberta,Jeep Grand Cherokee Overland - Sunroof -  Navigation,2012
Edmonton,53.535411,-113.507996,Jeep,139150,Jeep Grand,18995,Alberta,Jeep Grand Cherokee Laredo Altitude. One Owner. Remote Starter. Naviga,2012
Stony Plain,53.5289862,-114.0048731,Jeep,161070,Jeep Grand,19900,Alberta,Jeep Grand Cherokee Overland,2012
St-Jérôme,45.775426,-74.013176,Jeep,140898,Jeep WRANGLER,19495,Québec,Jeep WRANGLER UNLIMITED Sport 2 TOIT A,2012
Laval,45.60558895,-73.7344173056906,Jeep,161258,Jeep Wrangler,19495,Québec,Jeep Wrangler Altitude ,2012
Mirabel,45.623402,-74.012489,Jeep,166713,Jeep WRANGLER,20277,Québec,Jeep WRANGLER UNLIMITED SAHARA CUIR 4X4 ,2012
Edmonton,53.535411,-113.507996,Jeep,61475,Jeep Compass,10988,Alberta,Jeep Compass SPORT Accident Free,2012
London,42.9537654,-81.2291529,Jeep,109588,Jeep Compass,10987,Ontario,Jeep Compass 4WD,2012
Cambridge,43.3855479,-80.3113582,Jeep,98242,Jeep Compass,10495,Ontario,Jeep Compass North Edition ,2012
Calgary,51.02532675,-114.049868485806,Jeep,144683,Jeep Patriot,9999,Alberta,Jeep Patriot North,2012
Campbell River,50.023071,-125.2441538,Jeep,171284,Jeep Grand,22599,British Columbia,Jeep Grand Cherokee Overland,2013
Laurier-Station,46.540207,-71.632919,Jeep,140823,Jeep Grand,18948,Québec,Jeep Grand Cherokee Overland 4X4,2013
Vernon,50.268277,-119.267578,Jeep,80006,Jeep Wrangler,32829,British Columbia,Jeep Wrangler Rubicon,2013
Hamilton,43.2425289,-79.9470423,Jeep,80957,Jeep WRANGLER,27998,Ontario,Jeep WRANGLER UNLIMITED SAHARA,2013
North Vancouver,49.3207133,-123.0737831,Jeep,135074,Jeep WRANGLER,27995,British Columbia,Jeep WRANGLER UNLIMITED Sahara.  TRACTION CONTROL,2013
Port Moody,49.2822243,-122.8293424,Jeep,21491,Jeep Wrangler,19800,British Columbia,Jeep Wrangler Sport,2013
Verdun,45.4603893,-73.5651925,Jeep,125261,Jeep WRANGLER,27995,Québec,Jeep WRANGLER UNLIMITED Rubicon,2013
Surrey,49.1913033,-122.8491439,Jeep,118300,Jeep Grand,19500,British Columbia,Jeep Grand Cherokee Laredo,2013
Mercier,45.310444,-73.746051,Jeep,92555,Jeep Wrangler,16495,Québec,Jeep Wrangler Sport MANUEL 4X4 TISSUS,2013
Surrey,49.1913033,-122.8491439,Jeep,102675,Jeep Grand,22877,British Columbia,Jeep Grand Cherokee,2013
Calgary,51.02532675,-114.049868485806,Jeep,72917,Jeep Grand,22990,Alberta,Jeep Grand Cherokee OVERLAND 4WD,2013
Coquitlam,49.2842958,-122.793281,Jeep,84700,Jeep WRANGLER,27617,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Sport,2013
Lethbridge,49.694285,-112.851562,Jeep,131586,Jeep Grand,22995,Alberta,Jeep Grand Cherokee,2013
Vernon,50.268277,-119.267578,Jeep,108902,Jeep WRANGLER,27482,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2013
Calgary,51.02532675,-114.049868485806,Jeep,121301,Jeep Compass,12995,Alberta,Jeep Compass North,2013
Edmonton,53.535411,-113.507996,Jeep,47913,Jeep WRANGLER,34000,Alberta,Jeep WRANGLER UNLIMITED Rubicon ,2013
Mirabel,45.623402,-74.012489,Jeep,114780,Jeep WRANGLER,22975,Québec,Jeep WRANGLER UNLIMITED SAHARA 4X4 MANUELLE SIÈGES CHAUFFANTS,2013
Lévis,46.7910096,-71.1753274,Jeep,124231,Jeep Patriot,6221,Québec,Jeep Patriot Traction avant,2013
Calgary,51.02532675,-114.049868485806,Jeep,109004,Jeep WRANGLER,29888,Alberta,Jeep WRANGLER UNLIMITED Sahara ,2013
Calgary,51.02532675,-114.049868485806,Jeep,133765,Jeep Wrangler,20888,Alberta,Jeep Wrangler Sahara,2013
Québec,52.4760892,-71.8258668,Jeep,58750,Jeep WRANGLER,29777,Québec,Jeep WRANGLER UNLIMITED SAHARA ,2013
Courtenay,49.6894061,-124.9954959,Jeep,165235,Jeep Wrangler,20760,British Columbia,Jeep Wrangler Sahara,2013
Saint John,45.278752,-66.058044,Jeep,83282,Jeep WRANGLER,29881,New Brunswick,Jeep WRANGLER UNLIMITED Sahara! LEATHER! HEATED SEATS! 4X4!,2013
Scarborough,43.773077,-79.257774,Jeep,138500,Jeep Grand,15995,Ontario,Jeep Grand Cherokee Laredo,2013
Montréal-Nord,45.5938992,-73.6376062,Jeep,70800,Jeep Wrangler,20977,Québec,Jeep Wrangler Sahara 4x4,2013
Bolton,43.879548,-79.73826,Jeep,170489,Jeep WRANGLER,20998,Ontario,Jeep WRANGLER UNLIMITED Sahara,2013
Regina,50.44876,-104.61731,Jeep,63519,Jeep Wrangler,20999,Saskatchewan,Jeep Wrangler Low Kms,2013
Belleville,44.2436328,-77.3607597,Jeep,96451,Jeep Wrangler,20995,Ontario,Jeep Wrangler 4WD 2dr Sport TWO TOPS LOW KMS CLEAN JEEP,2013
Windsor,42.30423,-83.029861,Jeep,76775,Jeep Wrangler,21000,Ontario,Jeep Wrangler Sport Annual Clearance Sale!,2013
Regina,50.44876,-104.61731,Jeep,98624,Jeep WRANGLER,30500,Saskatchewan,Jeep WRANGLER UNLIMITED Rubicon ,2013
Mirabel,45.623402,-74.012489,Jeep,69930,Jeep Wrangler,21475,Québec,Jeep Wrangler SPORT 4X4 MAGS 17 PO. ,2013
Calgary,51.02532675,-114.049868485806,Jeep,148325,Jeep Grand,20995,Alberta,Jeep Grand Cherokee Overland,2013
Edmonton,53.535411,-113.507996,Jeep,143395,Jeep Wrangler,20988,Alberta,Jeep Wrangler 4WD SPORT Bluetooth,2013
North York,43.7708175,-79.4132998,Jeep,151444,Jeep WRANGLER,29980,Ontario,Jeep WRANGLER UNLIMITED 4WD 4dr,2013
Trois-Rivières,46.3507999,-72.5571257,Jeep,107489,Jeep Wrangler,20978,Québec,Jeep Wrangler SPORT 4X4 ,2013
Vernon,50.268277,-119.267578,Jeep,123710,Jeep Grand,20995,British Columbia,Jeep Grand Cherokee LAREDO 4X4,2013
Burnaby,49.2433804,-122.9725459,Jeep,64657,Jeep Compass,15600,British Columbia,Jeep Compass North,2013
Edmonton,53.535411,-113.507996,Jeep,120245,Jeep Wrangler,19999,Alberta,Jeep Wrangler 4WD SPORT Accident Free,2013
Whitby,43.899871,-78.940201,Jeep,43906,Jeep Compass,15988,Ontario,Jeep Compass Limited,2013
Kingston,44.3054151,-76.4283781,Jeep,108717,Jeep Grand,21995,Ontario,Jeep Grand Cherokee Overland,2013
St-Georges,46.122987,-70.671959,Jeep,85234,Jeep Wrangler,19995,Québec,Jeep Wrangler ,2013
Campbell River,50.023071,-125.2441538,Jeep,41610,Jeep WRANGLER,31995,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Sahara,2013
Calgary,51.02532675,-114.049868485806,Jeep,81500,Jeep WRANGLER,31998,Alberta,Jeep WRANGLER UNLIMITED Rubicon,2013
Calgary,51.02532675,-114.049868485806,Jeep,110432,Jeep Grand,21988,Alberta,Jeep Grand Cherokee Limited 4D Utility 4WD,2013
Dartmouth,44.6799707,-63.5720232,Jeep,146963,Jeep Wrangler,20625,Nova Scotia,Jeep Wrangler Unlimited Sahara w,2013
High Prairie,55.4325044,-116.4836198,Jeep,198645,Jeep Compass,6501,Alberta,Jeep Compass North  Edition 4X4 ,2013
Vernon,50.268277,-119.267578,Jeep,245009,Jeep Compass,15995,British Columbia,Jeep Compass NORTH 4X4,2013
Norwood,44.06098575,-66.0306609614125,Jeep,94211,Jeep Grand,20495,Nova Scotia,Jeep Grand Cherokee Laredo - Tow Package - Handsfree,2013
Norwood,44.06098575,-66.0306609614125,Jeep,135782,Jeep Grand,20495,Nova Scotia,Jeep Grand Cherokee Laredo - Nav - Heated Leather - Remote Start,2013
Granby,45.3990409,-72.721834,Jeep,154137,Jeep Grand,15990,Québec,Jeep Grand Cherokee Laredo ,2013
North Vancouver,49.3207133,-123.0737831,Jeep,58201,Jeep WRANGLER,28995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2013
Caledonia,45.2773029,-62.3899848,Jeep,112561,Jeep WRANGLER,28995,Nova Scotia,Jeep WRANGLER UNLIMITED Sahara,2013
Victoriaville,46.0573705,-71.9536674,Jeep,124910,Jeep Wrangler,17995,Québec,Jeep Wrangler Sport 4X4 ,2013
Joliette,46.0528409,-73.4617483,Jeep,97853,Jeep Wrangler,25394,Québec,Jeep Wrangler Sahara,2013
Mirabel,45.623402,-74.012489,Jeep,120915,Jeep WRANGLER,26477,Québec,Jeep WRANGLER UNLIMITED SAHARA 4X4 CLIMATISEUR ,2013
Oshawa,43.91768,-78.862953,Jeep,131000,Jeep WRANGLER,23888,Ontario,Jeep WRANGLER UNLIMITED Sahara,2013
Calgary,51.02532675,-114.049868485806,Jeep,129419,Jeep Compass,10888,Alberta,Jeep Compass Sport,2013
Kanata,61.0666922,-107.9917071,Jeep,101272,Jeep WRANGLER,22999,,Jeep WRANGLER UNLIMITED Sport,2013
Laurier-Station,46.540207,-71.632919,Jeep,106125,Jeep WRANGLER,26948,Québec,Jeep WRANGLER UNLIMITED Sahara 4X4 AUTOMATIQUE,2013
Mirabel,45.623402,-74.012489,Jeep,120376,Jeep Patriot,9477,Québec,Jeep Patriot SPORT 4X4 SIÈGES CHAUFFANTS ,2013
Mississauga,43.590338,-79.645729,Jeep,144179,Jeep WRANGLER,26900,Ontario,Jeep WRANGLER UNLIMITED Sahara 4D Utility 4WD Heated Seats,2013
North York,43.7708175,-79.4132998,Jeep,152062,Jeep Wrangler,24800,Ontario,Jeep Wrangler Unlimited Sahara,2013
Laval,45.60558895,-73.7344173056906,Jeep,91538,Jeep Wrangler,24495,Québec,Jeep Wrangler Sahara ,2013
Calgary,51.02532675,-114.049868485806,Jeep,137675,Jeep Compass,11942,Alberta,Jeep Compass 4X4 NORTH EDITION,2013
Edmonton,53.535411,-113.507996,Jeep,192488,Jeep Compass,8850,Alberta,Jeep Compass 2013 Jeep Compass - 4WD 4dr North,2013
London,42.9537654,-81.2291529,Jeep,144681,Jeep Compass,9995,Ontario,Jeep Compass,2013
Edmonton,53.535411,-113.507996,Jeep,151849,Jeep Patriot,11988,Alberta,Jeep Patriot Limited w,2013
Edmonton,53.535411,-113.507996,Jeep,160782,Jeep Compass,10000,Alberta,Jeep Compass North,2013
Calgary,51.02532675,-114.049868485806,Jeep,61168,Jeep Patriot,11985,Alberta,Jeep Patriot North Edition LOW KM 4X4 2.4L w,2013
Winnipeg,49.884017,-97.168579,Jeep,92805,Jeep WRANGLER,25988,Manitoba,Jeep WRANGLER UNLIMITED Sport -  Fog Lamps,2013
Caledonia,45.2773029,-62.3899848,Jeep,122434,Jeep WRANGLER,25995,Nova Scotia,Jeep WRANGLER UNLIMITED Sahara 4x4 ,2013
Sherwood Park,53.5256963,-113.2966313,Jeep,120667,Jeep Grand,23980,Alberta,Jeep Grand Cherokee Overland 5.7L,2013
Oakville,43.447436,-79.666672,Jeep,69000,Jeep Wrangler,26988,Ontario,Jeep Wrangler SAHARA 4X4 - REMOTE STARTER,2013
Calgary,51.02532675,-114.049868485806,Jeep,115100,Jeep WRANGLER,23995,Alberta,Jeep WRANGLER UNLIMITED SAHARA - 6SPD MANUAL,2013
St-Léonard,45.58671,-73.5969488,Jeep,75743,Jeep Patriot,11995,Québec,Jeep Patriot Sport,2013
Ville Saint-Laurent Montreal,45.421106,-75.690308,Jeep,11550,Jeep Wrangler,24995,Ontario,Jeep Wrangler Sahara,2013
Oakville,43.447436,-79.666672,Jeep,115829,Jeep WRANGLER,26995,Ontario,Jeep WRANGLER UNLIMITED Sahara,2013
Quebec,52.4760892,-71.8258668,Jeep,124111,Jeep Compass,8995,Québec,Jeep Compass Sport,2013
Québec,52.4760892,-71.8258668,Jeep,45102,Jeep Wrangler,22995,Québec,Jeep Wrangler 2 dr,2013
Caledonia,45.2773029,-62.3899848,Jeep,154063,Jeep WRANGLER,24995,Nova Scotia,Jeep WRANGLER UNLIMITED Sahara ,2013
Terrebonne,45.7081005,-73.6515157,Jeep,101927,Jeep Compass,8995,Québec,Jeep Compass NORTH,2013
Varennes,45.6834691,-73.4362737,Jeep,113295,Jeep Grand,24991,Québec,Jeep Grand Cherokee Overland HEMI,2014
Ottawa,45.421106,-75.690308,Jeep,91476,Jeep Grand,24752,Ontario,Jeep Grand Cherokee Limited 4X4 LEATHER NAV HTD SEATS REAR CAM LOADED,2014
Quebec,52.4760892,-71.8258668,Jeep,115000,Jeep Cherokee,18994,Québec,Jeep Cherokee Trailhawk ,2014
London,42.9537654,-81.2291529,Jeep,115727,Jeep Compass,15995,Ontario,Jeep Compass North ,2014
Drummondville,45.8864303,-72.5018764,Jeep,43635,Jeep Wrangler,20347,Québec,Jeep Wrangler Sport ,2014
New Westminster,49.205728,-122.9108651,Jeep,36230,Jeep Cherokee,18995,British Columbia,Jeep Cherokee Sport 4X4!! EZ FINANCE 0 DOWN!!,2014
Moncton,46.097995,-64.80011,Jeep,103283,Jeep Cherokee,14994,New Brunswick,Jeep Cherokee North,2014
St-Hyacinthe,45.627484,-72.940636,Jeep,134170,Jeep Cherokee,14994,Québec,Jeep Cherokee North V6,2014
Vancouver,49.2608724,-123.1139529,Jeep,123971,Jeep Cherokee,15995,British Columbia,Jeep Cherokee Base,2014
Surrey,49.1913033,-122.8491439,Jeep,86613,Jeep WRANGLER,33751,British Columbia,Jeep WRANGLER UNLIMITED Sahara ,2014
Calgary,51.02532675,-114.049868485806,Jeep,195405,Jeep Cherokee,15995,Alberta,Jeep Cherokee Limited - AWD,2014
Windsor,42.30423,-83.029861,Jeep,87515,Jeep Cherokee,15957,Ontario,Jeep Cherokee North 4D Sport Utility,2014
Varennes,45.6834691,-73.4362737,Jeep,140189,Jeep Grand,24888,Québec,Jeep Grand Cherokee Summit,2014
