city,lat,long,make,mileage,model,price,province,sepc,year
Kitchener,43.453168,-80.494423,Mercedes-Benz,5471,Mercedes-Benz AMG,112900,Ontario,Mercedes-Benz AMG GT Coupe Under 5,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,44527,Mercedes-Benz C-Class,35000,British Columbia,Mercedes-Benz C-Class 4matic Sedan  - Local Vehicle! Rates From 2.9!,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,63910,Mercedes-Benz C-Class,35000,British Columbia,Mercedes-Benz C-Class 4matic Sedan  -Accident Free! Local!,2016
Richmond,49.163168,-123.137414,Mercedes-Benz,63288,Mercedes-Benz E-Class,35000,British Columbia,Mercedes-Benz E-Class 4MATIC&#174;,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,6616,Mercedes-Benz AMG,112995,British Columbia,Mercedes-Benz AMG GT S,2016
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,56995,Mercedes-Benz E-Class,35368,Québec,Mercedes-Benz E-Class E 400,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,78000,Mercedes-Benz G63,115990,British Columbia,Mercedes-Benz G63 AMG SUV,2016
Brossard,45.4554829,-73.4678904,Mercedes-Benz,34800,Mercedes-Benz GLC,35498,Québec,Mercedes-Benz GLC 300 4Matic ,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,52518,Mercedes-Benz E400,35500,Québec,Mercedes-Benz E400 4MATIC Sedan STAR CERTIFIED INCLUDED,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,52591,Mercedes-Benz GLC300,35500,Québec,Mercedes-Benz GLC300 4MATIC STAR CERTIFIED INCLUDED,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,89335,Mercedes-Benz GLC-Class,35524,Ontario,Mercedes-Benz GLC-Class 4MATIC PREMIUM LEATHER NAV PANO ROOF LOADED,2016
Scarborough,43.773077,-79.257774,Mercedes-Benz,72100,Mercedes-Benz C450,35575,Ontario,Mercedes-Benz C450 AMG Premier Pre-Owned Sale: October 21-26 only!,2016
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,38712,Mercedes-Benz C-Class,34995,Québec,Mercedes-Benz C-Class C300 Premium Sport,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,32865,Mercedes-Benz E250,34988,Québec,Mercedes-Benz E250 BlueTEC 4MATIC Sedan STAR CERTIFIED INCLUDED,2016
Nepean,45.2885815,-75.7339698,Mercedes-Benz,70850,Mercedes-Benz C300,34988,Ontario,Mercedes-Benz C300 4MATIC Sedan,2016
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,25600,Mercedes-Benz C-Class,34990,Québec,Mercedes-Benz C-Class C 300,2016
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,40676,Mercedes-Benz C-Class,34991,Québec,Mercedes-Benz C-Class C 300,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,22500,Mercedes-Benz SL63,105495,British Columbia,Mercedes-Benz SL63 AMG Roadster,2016
Richmond,49.163168,-123.137414,Mercedes-Benz,36878,Mercedes-Benz GLC300,37900,British Columbia,Mercedes-Benz GLC300 4MATIC,2016
Saint John,45.278752,-66.058044,Mercedes-Benz,48715,Mercedes-Benz G-Class,105999,New Brunswick,Mercedes-Benz G-Class 550 Special Edition,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,39614,Mercedes-Benz S-Class,64998,Ontario,Mercedes-Benz S-Class S 400,2016
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,48360,Mercedes-Benz GLC,34995,Alberta,Mercedes-Benz GLC 300 4MATIC  AWD SPORT PKG ,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,95026,Mercedes-Benz GLC300,34995,Ontario,Mercedes-Benz GLC300 4MATIC PANO. ROOF NAV. CAMERA.,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,44108,Mercedes-Benz E400,37900,Québec,Mercedes-Benz E400 4MATIC Wagon STAR CERTIFIED INCLUDED,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,15651,Mercedes-Benz AMG,108888,British Columbia,Mercedes-Benz AMG GT S 1ST EDITIION ,2016
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,19000,Mercedes-Benz AMG,109695,British Columbia,Mercedes-Benz AMG GT S Coupe,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,58543,Mercedes-Benz C300,34995,Ontario,Mercedes-Benz C300 4matic Sedan,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,50902,Mercedes-Benz C300,34995,Ontario,Mercedes-Benz C300 4matic Sedan,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,61000,Mercedes-Benz S-Class,109900,British Columbia,Mercedes-Benz S-Class S63 AMG,2016
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,13500,Mercedes-Benz AMG,109989,Québec,Mercedes-Benz AMG GT S,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,31392,Mercedes-Benz AMG,106000,British Columbia,Mercedes-Benz AMG GT 2dr Cpe S  - Local! Low Mileage! w,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,67705,Mercedes-Benz GLE-Class,46888,Ontario,Mercedes-Benz GLE-Class 350d 4MATIC AMG PKG,2016
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,56000,Mercedes-Benz C-Class,58878,Ontario,Mercedes-Benz C-Class C63 S AMG NIGHT HUD DISTRONIC PREMIUM DESIGNO,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,72000,Mercedes-Benz S-Class,54995,Ontario,Mercedes-Benz S-Class S 550 4Matic Navigation,2016
Bolton,43.879548,-79.73826,Mercedes-Benz,62283,Mercedes-Benz C-Class,27998,Ontario,Mercedes-Benz C-Class C 300,2016
St-Hubert,46.501891,-64.025032,Mercedes-Benz,79591,Mercedes-Benz C-Class,27999,Prince Edward Island,Mercedes-Benz C-Class C300 4MATIC CUIR TOIT PANO MAGS NAV,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,47410,Mercedes-Benz CLA-Class,25999,Québec,Mercedes-Benz CLA-Class TOIT ,2016
Sainte-Julie,45.5930624,-73.3395943,Mercedes-Benz,49505,Mercedes-Benz C-Class,27995,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR,2016
Windsor,42.30423,-83.029861,Mercedes-Benz,76502,Mercedes-Benz CLA-Class,28173,Ontario,Mercedes-Benz CLA-Class CLA 250,2016
Ile-Perrot,46.050293,-71.9814568,Mercedes-Benz,95897,Mercedes-Benz C-Class,25999,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR TOIT PANO NAV,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,29872,Mercedes-Benz GLA-Class,25999,British Columbia,Mercedes-Benz GLA-Class 250,2016
Aurora,43.99973,-79.467545,Mercedes-Benz,58769,Mercedes-Benz GLA-Class,28412,Ontario,Mercedes-Benz GLA-Class NAV,2016
La Prairie,45.4174659,-73.4891644,Mercedes-Benz,49505,Mercedes-Benz C-Class,27995,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR,2016
Brampton,43.6858146,-79.7599337,Mercedes-Benz,66542,Mercedes-Benz CLA-Class,27960,Ontario,Mercedes-Benz CLA-Class 4MATIC,2016
Mississauga,43.590338,-79.645729,Mercedes-Benz,49326,Mercedes-Benz C-Class,39888,Ontario,Mercedes-Benz C-Class 450 AMG Twin turbo,2016
Oakville,43.447436,-79.666672,Mercedes-Benz,61000,Mercedes-Benz S400,57988,Ontario,Mercedes-Benz S400 4MATIC - NAVI - PANO ROOF - 360 CAMERA,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,35096,Mercedes-Benz GLA250,27988,Québec,Mercedes-Benz GLA250 4MATIC SUV STAR CERTIFIED INCLUDED,2016
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,56960,Mercedes-Benz C-Class,57999,Québec,Mercedes-Benz C-Class C63S PREMIUM NAVI TOIT PANO MAGS 19,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,54069,Mercedes-Benz GLA250,26498,Québec,Mercedes-Benz GLA250 4matic SUV Star Certified Included,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,88720,Mercedes-Benz C300,26450,Ontario,Mercedes-Benz C300 4MATIC,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,57478,Mercedes-Benz GLE-Class,58800,Ontario,Mercedes-Benz GLE-Class GLE350d 4MATIC,2016
Ste-Julie,45.5930624,-73.3395943,Mercedes-Benz,49505,Mercedes-Benz C-Class,27995,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR,2016
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,49505,Mercedes-Benz C-Class,27995,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,66000,Mercedes-Benz GLA-Class,26500,British Columbia,Mercedes-Benz GLA-Class Nav,2016
Burlington,43.3248924,-79.7966835,Mercedes-Benz,41979,Mercedes-Benz C-Class,28488,Ontario,Mercedes-Benz C-Class C300 4MATIC,2016
Charlottetown,46.234953,-63.132935,Mercedes-Benz,75076,Mercedes-Benz C-Class,28490,Prince Edward Island,Mercedes-Benz C-Class ALL WHEEL DRIVE ,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,69000,Mercedes-Benz C-Class,28900,Ontario,Mercedes-Benz C-Class C-300 4 Matic AMG PKG.Pano Roof,2016
Boisbriand,45.6130352,-73.8386827,Mercedes-Benz,59528,Mercedes-Benz GLA-Class,25995,Québec,Mercedes-Benz GLA-Class 4MATIC,2016
Dartmouth,44.6799707,-63.5720232,Mercedes-Benz,49076,Mercedes-Benz C450,39900,Nova Scotia,Mercedes-Benz C450 AMG AMG l ONE OWNER l NO ACCIDENTS l 4MATIC,2016
Vaughan,43.820904,-79.5084,Mercedes-Benz,46702,Mercedes-Benz CLA-Class,38910,Ontario,Mercedes-Benz CLA-Class CLA45 ,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,41000,Mercedes-Benz GLA-Class,28950,Ontario,Mercedes-Benz GLA-Class GLA 250,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,79000,Mercedes-Benz C-Class,28950,Ontario,Mercedes-Benz C-Class C300 4WD AMG Pkg Nav Leather PSunroof Backup Cam,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,77000,Mercedes-Benz C-Class,28950,Ontario,Mercedes-Benz C-Class C300 AMG Pkg 4WD Nav Leather PSunroof Backup Cam,2016
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,75751,Mercedes-Benz E400,38900,Alberta,Mercedes-Benz E400 4MATIC Sedan,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,24475,Mercedes-Benz GLA-Class,28987,British Columbia,Mercedes-Benz GLA-Class GLA 250 4matic - Low Mileage,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,57957,Mercedes-Benz GLA250,28988,Québec,Mercedes-Benz GLA250 4MATIC SUV STAR CERTIFIED INCLUDED,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,36000,Mercedes-Benz CLA250,25990,Québec,Mercedes-Benz CLA250 4MATIC Coupe STAR CERTIFIED INCLUDED,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,23655,Mercedes-Benz C-Class,39900,Ontario,Mercedes-Benz C-Class C450 AMG 4MATIC-NAVI-LEATHER-23K,2016
La Prairie,45.4174659,-73.4891644,Mercedes-Benz,50114,Mercedes-Benz C-Class,28995,Québec,Mercedes-Benz C-Class C 300 4MATIC CUIR,2016
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,35236,Mercedes-Benz GLA-Class,28500,British Columbia,Mercedes-Benz GLA-Class 4DR WGN GLA250 4M-0 ACCIDENTS,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,92046,Mercedes-Benz Metris,25998,Ontario,Mercedes-Benz Metris Passenger Van ,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,77660,Mercedes-Benz S-Class,59800,Ontario,Mercedes-Benz S-Class S550 4MATIC,2016
St-Jérôme,45.775426,-74.013176,Mercedes-Benz,82390,Mercedes-Benz GLA-Class,25995,Québec,Mercedes-Benz GLA-Class 250 4MATIC PREMIUM ,2016
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,26750,Mercedes-Benz C63,59850,Alberta,Mercedes-Benz C63 AMG 63,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,60226,Mercedes-Benz C450,38988,Québec,Mercedes-Benz C450 AMG 4MATIC Sedan STAR CERTIFIED INCLUDED,2016
Winnipeg,49.884017,-97.168579,Mercedes-Benz,21952,Mercedes-Benz CLS550,59888,Manitoba,Mercedes-Benz CLS550 4MATIC,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,49614,Mercedes-Benz GLE-Class,54990,Québec,Mercedes-Benz GLE-Class ,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,61537,Mercedes-Benz C300,28888,Ontario,Mercedes-Benz C300 4MATIC Sedan,2016
Brampton,43.6858146,-79.7599337,Mercedes-Benz,79514,Mercedes-Benz E-Class,28888,Ontario,Mercedes-Benz E-Class Bluetec 4matic Sedan,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,21800,Mercedes-Benz GLA-Class,28800,Ontario,Mercedes-Benz GLA-Class GLA250 4MATIC,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,52267,Mercedes-Benz GLE350D,59988,Québec,Mercedes-Benz GLE350D 4matic Coupe,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,70078,Mercedes-Benz GLE350D,57888,Ontario,Mercedes-Benz GLE350D 350d COUPE,2016
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,67512,Mercedes-Benz CLA-Class,26995,Québec,Mercedes-Benz CLA-Class 4MATIC AWD TOIT PANORAMIQUE,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Mercedes-Benz,53574,Mercedes-Benz C300,26995,Québec,Mercedes-Benz C300 4MATIC C3004M,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,50738,Mercedes-Benz GLA250,26995,Québec,Mercedes-Benz GLA250 AMG PKG PANO ROOF NAVI LOADED,2016
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,60000,Mercedes-Benz C-Class,26878,Ontario,Mercedes-Benz C-Class C300 4MATIC PREMIUM SPORT ACTIVE LED,2016
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,61000,Mercedes-Benz C-Class,26878,Ontario,Mercedes-Benz C-Class C300 4MATIC PREMIUM SPORT ACTIVE LED,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,81000,Mercedes-Benz C-Class,26995,Ontario,Mercedes-Benz C-Class C300 4MATIC NAVIGATION,2016
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,54000,Mercedes-Benz C-Class,26878,Ontario,Mercedes-Benz C-Class C300 4MATIC PREMIUM SPORT HEATED STEERING WHEEL,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,99000,Mercedes-Benz C-Class,26850,Ontario,Mercedes-Benz C-Class C300 AMG Pkg 4Matic Nav Leather Pano-Sunroof B-Cam,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,49725,Mercedes-Benz CLA-Class,26888,Ontario,Mercedes-Benz CLA-Class CLA 250,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,68868,Mercedes-Benz AMG,56888,Ontario,Mercedes-Benz AMG GT S,2016
Ile-Perrot,46.050293,-71.9814568,Mercedes-Benz,67215,Mercedes-Benz GLA-Class,26999,Québec,Mercedes-Benz GLA-Class AWD,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,109305,Mercedes-Benz C300,26999,Ontario,Mercedes-Benz C300 Good Or Bad Credit Car Loans ..!,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,63208,Mercedes-Benz GLA-Class,26999,Québec,Mercedes-Benz GLA-Class PREMIUM ,2016
Dartmouth,44.6799707,-63.5720232,Mercedes-Benz,50087,Mercedes-Benz GL550,56900,Nova Scotia,Mercedes-Benz GL550 NAV l 7 PASSENGER l BACKUP CAM l BLUETOOTH l 4MATI,2016
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,48812,Mercedes-Benz GLE450,56900,Alberta,Mercedes-Benz GLE450 AMG 4MATIC,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,85164,Mercedes-Benz GLA-Class,23877,Ontario,Mercedes-Benz GLA-Class 250,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,40000,Mercedes-Benz GLE-Class,56800,Ontario,Mercedes-Benz GLE-Class COUPE,2016
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,57308,Mercedes-Benz GLE350D,55555,Québec,Mercedes-Benz GLE350D 4matic Coupe ,2016
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,63707,Mercedes-Benz GLA-Class,26995,Québec,Mercedes-Benz GLA-Class,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,94914,Mercedes-Benz C-Class,26987,Ontario,Mercedes-Benz C-Class 300 AMGStyling,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,55235,Mercedes-Benz CLA250,26988,Québec,Mercedes-Benz CLA250 4MATIC Coupe STAR CERTIFIED INCLUDED,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,37860,Mercedes-Benz CLA250,26988,Québec,Mercedes-Benz CLA250 4MATIC Coupe STAR CERTIFIED INCLUDED,2016
Burlington,43.3248924,-79.7966835,Mercedes-Benz,34124,Mercedes-Benz GLA-Class,26988,Ontario,Mercedes-Benz GLA-Class GLA250 4MATIC,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,75000,Mercedes-Benz GLE-Class,55900,Ontario,Mercedes-Benz GLE-Class GLE 350d 4matic.Coupe. AMG PKG.Navi.Pano Roof,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,72118,Mercedes-Benz GLA250,26989,Québec,Mercedes-Benz GLA250 4matic SUV Star Certified Included,2016
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,56610,Mercedes-Benz GLA250,26945,Québec,Mercedes-Benz GLA250 4matic SUV Sport,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,56914,Mercedes-Benz GLA250,26989,Québec,Mercedes-Benz GLA250 4MATIC SUV,2016
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,88300,Mercedes-Benz E-Class,26990,Québec,Mercedes-Benz E-Class E250 4MATIC BLUETEC,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,67647,Mercedes-Benz CLA-Class,26990,Ontario,Mercedes-Benz CLA-Class AMG SportPkg,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,70362,Mercedes-Benz GLA-Class,26888,Ontario,Mercedes-Benz GLA-Class COLLISION PREV,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,59447,Mercedes-Benz CLA250,26898,Québec,Mercedes-Benz CLA250 4matic Sedan Star Certified Included,2016
Kitchener,43.453168,-80.494423,Mercedes-Benz,55695,Mercedes-Benz CLA250,26991,Ontario,Mercedes-Benz CLA250 4MATIC ,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,61598,Mercedes-Benz GLA-Class,26995,Québec,Mercedes-Benz GLA-Class PREMIUM ,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Mercedes-Benz,95000,Mercedes-Benz E-Class,26995,Québec,Mercedes-Benz E-Class AMG PKG ,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,65553,Mercedes-Benz GLA-Class,26995,Québec,Mercedes-Benz GLA-Class MAG 19' ,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,73463,Mercedes-Benz GLE350D,57888,Ontario,Mercedes-Benz GLE350D 2016 GLE 350D,2016
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,73303,Mercedes-Benz C-Class,27749,Ontario,Mercedes-Benz C-Class C 300,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,82000,Mercedes-Benz C450,38788,Ontario,Mercedes-Benz C450 AMG,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,87078,Mercedes-Benz E-Class,27800,Ontario,Mercedes-Benz E-Class E250 BlueTEC 4MATIC,2016
Bolton,43.879548,-79.73826,Mercedes-Benz,72037,Mercedes-Benz C-Class,27877,Ontario,Mercedes-Benz C-Class C 300,2016
Bolton,43.879548,-79.73826,Mercedes-Benz,38110,Mercedes-Benz C-Class,27887,Ontario,Mercedes-Benz C-Class C 300,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,91024,Mercedes-Benz C300,27888,Ontario,Mercedes-Benz C300 4MATIC 2016 C 300,2016
Edmonton,53.535411,-113.507996,Mercedes-Benz,39570,Mercedes-Benz E250,39880,Alberta,Mercedes-Benz E250 ,2016
Bolton,43.879548,-79.73826,Mercedes-Benz,75176,Mercedes-Benz GLE-Class,39887,Ontario,Mercedes-Benz GLE-Class GLE 350d,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,79988,Mercedes-Benz C300,27888,Ontario,Mercedes-Benz C300 4MATIC AMG PKG,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,44129,Mercedes-Benz C300,27888,Ontario,Mercedes-Benz C300 4MATIC NAVI ,2016
Winnipeg,49.884017,-97.168579,Mercedes-Benz,75000,Mercedes-Benz GL350,57080,Manitoba,Mercedes-Benz GL350 Bluetec 4matic,2016
Kitchener,43.453168,-80.494423,Mercedes-Benz,52010,Mercedes-Benz GLA-Class,27392,Ontario,Mercedes-Benz GLA-Class 4MATIC ,2016
Concord,45.452798,-62.7905136,Mercedes-Benz,62000,Mercedes-Benz GLA-Class,27400,Nova Scotia,Mercedes-Benz GLA-Class 250 4MATIC AMG PKG NAVI BACKUP PANORAMIC,2016
Burlington,43.3248924,-79.7966835,Mercedes-Benz,34431,Mercedes-Benz GLA-Class,27488,Ontario,Mercedes-Benz GLA-Class 250 4MATIC,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,71197,Mercedes-Benz GLE-Class,57399,Ontario,Mercedes-Benz GLE-Class GLE350d COUPE,2016
Innisfil,44.3150892,-79.5461073,Mercedes-Benz,41493,Mercedes-Benz CLA-Class,27488,Ontario,Mercedes-Benz CLA-Class,2016
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,45000,Mercedes-Benz CLA250,26795,British Columbia,Mercedes-Benz CLA250 4matic Coupe,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,57786,Mercedes-Benz E400,39185,Ontario,Mercedes-Benz E400 4matic Sedan,2016
Burnaby,49.2433804,-122.9725459,Mercedes-Benz,23161,Mercedes-Benz CLA-Class,26800,British Columbia,Mercedes-Benz CLA-Class Premium PKG; 4MATIC! Local & No accidents,2016
London,42.9537654,-81.2291529,Mercedes-Benz,64203,Mercedes-Benz GLA-Class,25988,Ontario,Mercedes-Benz GLA-Class 4MATIC&#174;,2016
Red Deer County,52.1040224,-113.7674734,Mercedes-Benz,58145,Mercedes-Benz CLA-Class,29967,Alberta,Mercedes-Benz CLA-Class CLA 250,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,42000,Mercedes-Benz C-Class,29950,Ontario,Mercedes-Benz C-Class C300.AMG.Panoramic.Navigation.Loaded,2016
Mississauga,43.590338,-79.645729,Mercedes-Benz,47175,Mercedes-Benz GLA-Class,29495,Ontario,Mercedes-Benz GLA-Class NAVIGATION,2016
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,52644,Mercedes-Benz C-Class,29495,Québec,Mercedes-Benz C-Class TOIT PANO ,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,72000,Mercedes-Benz S-Class,54995,Ontario,Mercedes-Benz S-Class S 550 4Matic Navigation,2016
Oakville,43.447436,-79.666672,Mercedes-Benz,68888,Mercedes-Benz CLA-Class,25700,Ontario,Mercedes-Benz CLA-Class,2016
Port Moody,49.2822243,-122.8293424,Mercedes-Benz,71331,Mercedes-Benz C-Class,29500,British Columbia,Mercedes-Benz C-Class PREMIUM,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,100553,Mercedes-Benz S-Class,54800,Ontario,Mercedes-Benz S-Class S550,2016
Bolton,43.879548,-79.73826,Mercedes-Benz,74474,Mercedes-Benz S-Class,62879,Ontario,Mercedes-Benz S-Class S 550,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,69997,Mercedes-Benz S-Class,60800,Ontario,Mercedes-Benz S-Class S550 4MATIC,2016
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,15000,Mercedes-Benz GLC300,39988,Alberta,Mercedes-Benz GLC300,2016
Surrey,49.1913033,-122.8491439,Mercedes-Benz,22610,Mercedes-Benz GLA-Class,29000,British Columbia,Mercedes-Benz GLA-Class 4matic SUV -Local! Low KM! Accident Free!,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,71350,Mercedes-Benz C-Class,29980,Ontario,Mercedes-Benz C-Class 4dr Sdn C300 4MATICAMG PKGCAMNAVBLUETH,2016
Windsor,42.30423,-83.029861,Mercedes-Benz,44488,Mercedes-Benz GLC,38900,Ontario,Mercedes-Benz GLC,2016
Toronto,43.653963,-79.387207,Mercedes-Benz,46912,Mercedes-Benz GLE-Class,38880,Ontario,Mercedes-Benz GLE-Class NAVI ,2016
Aurora,43.99973,-79.467545,Mercedes-Benz,36589,Mercedes-Benz C-Class,62892,Ontario,Mercedes-Benz C-Class AMG 63s Nav,2016
Brossard,45.4554829,-73.4678904,Mercedes-Benz,72021,Mercedes-Benz GLE-Class,59995,Québec,Mercedes-Benz GLE-Class AMG 63 S ,2016
Richmond,49.163168,-123.137414,Mercedes-Benz,81500,Mercedes-Benz E63,59995,British Columbia,Mercedes-Benz E63 AMG S 4matic Sedan Star Certified,2016
Ottawa,45.421106,-75.690308,Mercedes-Benz,21210,Mercedes-Benz GLC,39900,Ontario,Mercedes-Benz GLC GLC 300 4MATIC-NAVI-CAM-PANO-ONLY 21K,2016
Oakville,43.447436,-79.666672,Mercedes-Benz,21686,Mercedes-Benz GLA-Class,29977,Ontario,Mercedes-Benz GLA-Class GLA 250 4MATIC ,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,69181,Mercedes-Benz GLA45,39988,Québec,Mercedes-Benz GLA45 AMG 4MATIC SUV STAR CERTIFIED INCLUDED,2016
North York,43.7708175,-79.4132998,Mercedes-Benz,80502,Mercedes-Benz C-Class,29480,Ontario,Mercedes-Benz C-Class 4dr Sdn C300 4MATICNAVCAMBLUETHSAFE INCLNORTH-YORK,2016
Innisfil,44.3150892,-79.5461073,Mercedes-Benz,12759,Mercedes-Benz CLA-Class,29488,Ontario,Mercedes-Benz CLA-Class 4MATIC&#174;,2016
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,27000,Mercedes-Benz C-Class,60878,Ontario,Mercedes-Benz C-Class C63S AMG NIGHT DISTRONIC AMG PERFORMANCE SEATS,2016
Montréal,45.4972159,-73.6103642,Mercedes-Benz,50958,Mercedes-Benz C450,39985,Québec,Mercedes-Benz C450 AMG 4MATIC Sedan STAR CERTIFIED INCLUDED,2016
